STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595094807 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 109
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5711587603
CPU_CLOCKS_UNHALTED,PMC1,2895462754
RETIRED_UOPS,PMC2,5719076553
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 109,
Runtime (RDTSC) [s],20.4114,
Runtime unhalted [s],1.1157,
Clock [MHz],-,
CPI,0.5069,
CPI (based on uops),0.5063,
IPC,1.9726,
