STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132841 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5801792042
CPU_CLOCKS_UNHALTED,PMC1,2865744881
DATA_CACHE_ACCESSES,PMC2,2812763104
DATA_CACHE_REFILLS_ALL,PMC3,9545649
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 35,
Runtime (RDTSC) [s],21.7663,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4939,
data cache requests,2812763104,
data cache request rate,0.4848,
data cache misses,9545649,
data cache miss rate,0.0016,
data cache miss ratio,0.0034,
