STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509494 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 79
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6461845365
CPU_CLOCKS_UNHALTED,PMC1,2961887344
RETIRED_UOPS,PMC2,6517884216
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 79,
Runtime (RDTSC) [s],20.3502,
Runtime unhalted [s],1.1413,
Clock [MHz],-,
CPI,0.4584,
CPI (based on uops),0.4544,
IPC,2.1817,
