STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595091704 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 5
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7306155701
CPU_CLOCKS_UNHALTED,PMC1,3054744931
RETIRED_UOPS,PMC2,7359211652
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 5,
Runtime (RDTSC) [s],20.4757,
Runtime unhalted [s],1.1771,
Clock [MHz],-,
CPI,0.4181,
CPI (based on uops),0.4151,
IPC,2.3917,
