STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.5951237 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6323000086
CPU_CLOCKS_UNHALTED,PMC1,2991268363
DATA_CACHE_ACCESSES,PMC2,3082290230
DATA_CACHE_REFILLS_ALL,PMC3,10725597
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 48,
Runtime (RDTSC) [s],25.0955,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4731,
data cache requests,3082290230,
data cache request rate,0.4875,
data cache misses,10725597,
data cache miss rate,0.0017,
data cache miss ratio,0.0035,
