STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138749 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 8
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6944858327
CPU_CLOCKS_UNHALTED,PMC1,2974186151
DATA_CACHE_ACCESSES,PMC2,3415867090
DATA_CACHE_REFILLS_ALL,PMC3,8389863
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 8,
Runtime (RDTSC) [s],21.7922,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4283,
data cache requests,3415867090,
data cache request rate,0.4919,
data cache misses,8389863,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
