STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141014 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 29
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5582571119
CPU_CLOCKS_UNHALTED,PMC1,2771804587
DATA_CACHE_ACCESSES,PMC2,2671447349
DATA_CACHE_REFILLS_ALL,PMC3,10565469
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 29,
Runtime (RDTSC) [s],21.7974,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4965,
data cache requests,2671447349,
data cache request rate,0.4785,
data cache misses,10565469,
data cache miss rate,0.0019,
data cache miss ratio,0.0040,
