STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595064628 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5512111221
CPU_CLOCKS_UNHALTED,PMC1,2841821958
RETIRED_UOPS,PMC2,5506447931
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 70,
Runtime (RDTSC) [s],20.2727,
Runtime unhalted [s],1.0951,
Clock [MHz],-,
CPI,0.5156,
CPI (based on uops),0.5161,
IPC,1.9396,
