STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595143178 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 9
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6861056842
CPU_CLOCKS_UNHALTED,PMC1,2943128190
DATA_CACHE_ACCESSES,PMC2,3369413151
DATA_CACHE_REFILLS_ALL,PMC3,9836094
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 9,
Runtime (RDTSC) [s],21.8236,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4290,
data cache requests,3369413151,
data cache request rate,0.4911,
data cache misses,9836094,
data cache miss rate,0.0014,
data cache miss ratio,0.0029,
