STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595082725 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 26
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5490675278
CPU_CLOCKS_UNHALTED,PMC1,2833574162
RETIRED_UOPS,PMC2,5480687302
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 26,
Runtime (RDTSC) [s],20.3740,
Runtime unhalted [s],1.0919,
Clock [MHz],-,
CPI,0.5161,
CPI (based on uops),0.5170,
IPC,1.9377,
