STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142362 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 57
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5142520055
CPU_CLOCKS_UNHALTED,PMC1,2720564432
DATA_CACHE_ACCESSES,PMC2,2447234041
DATA_CACHE_REFILLS_ALL,PMC3,11461245
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 57,
Runtime (RDTSC) [s],21.8337,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5290,
data cache requests,2447234041,
data cache request rate,0.4759,
data cache misses,11461245,
data cache miss rate,0.0022,
data cache miss ratio,0.0047,
