STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144137 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5062218245
CPU_CLOCKS_UNHALTED,PMC1,2721183978
DATA_CACHE_ACCESSES,PMC2,2403884686
DATA_CACHE_REFILLS_ALL,PMC3,12526456
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 85,
Runtime (RDTSC) [s],21.7611,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5375,
data cache requests,2403884686,
data cache request rate,0.4749,
data cache misses,12526456,
data cache miss rate,0.0025,
data cache miss ratio,0.0052,
