STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144751 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 0
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7374609442
CPU_CLOCKS_UNHALTED,PMC1,3056502532
DATA_CACHE_ACCESSES,PMC2,3641696088
DATA_CACHE_REFILLS_ALL,PMC3,9427040
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 0,
Runtime (RDTSC) [s],25.1618,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4145,
data cache requests,3641696088,
data cache request rate,0.4938,
data cache misses,9427040,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
