STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595147269 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5447962647
CPU_CLOCKS_UNHALTED,PMC1,2872902921
DATA_CACHE_ACCESSES,PMC2,2616321733
DATA_CACHE_REFILLS_ALL,PMC3,12251174
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 20,
Runtime (RDTSC) [s],22.5692,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5273,
data cache requests,2616321733,
data cache request rate,0.4802,
data cache misses,12251174,
data cache miss rate,0.0022,
data cache miss ratio,0.0047,
