STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595149037 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5547575360
CPU_CLOCKS_UNHALTED,PMC1,2963370369
RETIRED_UOPS,PMC2,5552805442
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 21,
Runtime (RDTSC) [s],20.8646,
Runtime unhalted [s],1.1419,
Clock [MHz],-,
CPI,0.5342,
CPI (based on uops),0.5337,
IPC,1.8720,
