STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595078159 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 44
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5791851521
CPU_CLOCKS_UNHALTED,PMC1,2885068658
RETIRED_UOPS,PMC2,5820451444
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 44,
Runtime (RDTSC) [s],20.3806,
Runtime unhalted [s],1.1117,
Clock [MHz],-,
CPI,0.4981,
CPI (based on uops),0.4957,
IPC,2.0075,
