STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141544 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 5
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6908039834
CPU_CLOCKS_UNHALTED,PMC1,2967718586
DATA_CACHE_ACCESSES,PMC2,3389354151
DATA_CACHE_REFILLS_ALL,PMC3,9207288
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 5,
Runtime (RDTSC) [s],21.9193,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4296,
data cache requests,3389354151,
data cache request rate,0.4906,
data cache misses,9207288,
data cache miss rate,0.0013,
data cache miss ratio,0.0027,
