STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595115884 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 38
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5220872685
CPU_CLOCKS_UNHALTED,PMC1,2908579233
RETIRED_UOPS,PMC2,5226340792
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 38,
Runtime (RDTSC) [s],21.2903,
Runtime unhalted [s],1.1208,
Clock [MHz],-,
CPI,0.5571,
CPI (based on uops),0.5565,
IPC,1.7950,
