STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595094433 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5696349259
CPU_CLOCKS_UNHALTED,PMC1,2899045441
RETIRED_UOPS,PMC2,5704202906
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 110,
Runtime (RDTSC) [s],20.4215,
Runtime unhalted [s],1.1171,
Clock [MHz],-,
CPI,0.5089,
CPI (based on uops),0.5082,
IPC,1.9649,
