STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512264 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5464456320
CPU_CLOCKS_UNHALTED,PMC1,2833128654
DATA_CACHE_ACCESSES,PMC2,2626756100
DATA_CACHE_REFILLS_ALL,PMC3,11246621
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 82,
Runtime (RDTSC) [s],22.0983,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5185,
data cache requests,2626756100,
data cache request rate,0.4807,
data cache misses,11246621,
data cache miss rate,0.0021,
data cache miss ratio,0.0043,
