Timestamp (s),Power (W)
.079849669,584.00
1.377163721,584.00
2.686533817,584.00
3.996424229,584.00
5.221174920,584.00
6.583107731,584.00
8.008094226,584.00
9.300392196,584.00
10.580878868,584.00
11.946440081,880.00
13.310287538,880.00
14.577926227,880.00
16.017579457,880.00
17.440789250,880.00
18.813705523,880.00
20.166980462,880.00
21.480799902,880.00
22.771040471,880.00
24.063635491,912.00
25.663455377,912.00
26.971178176,912.00
28.324004773,912.00
29.640725766,912.00
30.947369846,912.00
32.260290612,912.00
33.615376375,912.00
34.877102689,912.00
36.204602184,912.00
37.800858579,912.00
39.127777701,912.00
40.406285123,912.00
41.705234157,912.00
42.933035330,912.00
44.297137866,912.00
45.749480729,912.00
47.069553037,912.00
48.360906262,912.00
49.646024262,912.00
50.952535886,912.00
52.282320565,912.00
53.514607676,912.00
54.849073010,912.00
56.359332392,912.00
57.683216584,912.00
58.981633705,912.00
60.321611825,920.00
61.707482060,920.00
63.009680863,920.00
64.371539253,920.00
65.608069666,920.00
67.179631487,920.00
68.595152923,920.00
70.084439123,920.00
71.340037662,920.00
72.565539627,920.00
73.946620853,920.00
75.479749007,920.00
76.868842187,920.00
78.157983103,920.00
79.438385917,920.00
80.759317005,920.00
82.068989373,920.00
83.381330868,920.00
84.717685674,920.00
86.245986019,920.00
87.519012749,920.00
88.851951311,920.00
90.209786768,920.00
91.572120321,920.00
92.935273620,920.00
94.328788438,920.00
95.620631712,920.00
97.155237817,920.00
98.393601689,920.00
99.790541931,920.00
101.045101002,920.00
102.420379117,920.00
103.686441426,920.00
105.136097102,920.00
106.758915695,920.00
108.017992280,920.00
109.292260905,920.00
110.593778702,920.00
111.841997869,920.00
113.133642552,920.00
114.420984453,920.00
116.007290733,920.00
117.341490582,920.00
118.706638062,920.00
119.936772182,920.00
121.248077291,920.00
122.595909110,920.00
123.921453573,920.00
125.211340000,920.00
126.549887751,920.00
128.078571741,920.00
129.408802383,920.00
130.818673968,920.00
132.086419144,920.00
133.413616832,920.00
134.724752383,920.00
136.204389066,920.00
137.552245937,920.00
138.857077025,920.00
140.092332849,920.00
141.531853339,920.00
142.837946659,920.00
144.163886979,920.00
145.773887554,920.00
147.061686009,920.00
148.427506376,920.00
149.802135235,920.00
151.102362320,920.00
152.402241604,920.00
153.667786897,920.00
154.947858270,920.00
156.218030250,920.00
157.640637621,920.00
158.969854185,920.00
160.292873337,920.00
161.612675599,920.00
162.903181563,920.00
164.166863738,920.00
165.723044527,920.00
167.048271139,920.00
168.347755044,920.00
169.659777990,920.00
170.942390014,920.00
172.336867506,920.00
173.621064951,920.00
174.914055781,920.00
176.462096236,920.00
177.841336270,920.00
179.127790417,920.00
180.361885101,920.00
181.613705864,920.00
182.890016475,920.00
184.113727121,920.00
185.397619664,920.00
186.853121655,920.00
188.309264406,920.00
189.607232649,920.00
190.866960812,920.00
192.127108241,920.00
193.496656690,920.00
194.807775052,920.00
196.382805307,920.00
197.694167145,920.00
199.045879875,920.00
200.253171654,920.00
201.453564528,920.00
202.789090196,920.00
204.040693135,920.00
205.597490956,920.00
207.001039405,920.00
208.332378253,920.00
209.650812788,920.00
211.030839772,920.00
212.218586193,920.00
213.557281595,920.00
214.889044136,920.00
216.218617418,920.00
217.663803823,920.00
218.968964018,920.00
220.236629347,920.00
221.620831740,920.00
223.050989006,920.00
224.366788157,920.00
226.007825194,920.00
227.318645377,920.00
228.538995553,920.00
229.910990978,920.00
231.152787367,920.00
232.495869536,920.00
233.838166198,920.00
235.222960282,920.00
236.813026825,920.00
238.098960502,920.00
239.335922789,920.00
240.627892899,920.00
241.975573811,920.00
243.300204197,920.00
244.510354711,920.00
245.982494915,920.00
247.470571642,920.00
248.735301442,920.00
249.973516470,920.00
251.250551152,920.00
252.535670138,920.00
253.798604735,920.00
255.109315374,920.00
256.516523332,920.00
257.943243820,920.00
259.221582058,920.00
260.542215231,920.00
261.812079891,920.00
263.128351314,920.00
264.354952944,920.00
266.033364107,920.00
267.310650662,920.00
268.763223352,920.00
270.123450375,920.00
271.443398826,920.00
272.723537176,920.00
274.071356274,920.00
275.357663301,920.00
276.789103080,920.00
278.198166253,920.00
279.451070487,920.00
280.873253234,920.00
282.203763581,920.00
283.479513049,920.00
284.806954162,920.00
286.322499038,920.00
287.603457679,920.00
288.979450583,920.00
290.268867199,920.00
291.542207773,920.00
292.920187189,920.00
294.222167128,920.00
295.664140780,920.00
297.152074671,920.00
298.352063598,920.00
299.688247565,920.00
300.966663229,920.00
302.270294910,920.00
303.475272442,920.00
304.896849165,920.00
306.150693948,920.00
307.529126673,920.00
308.795284923,920.00
