Timestamp (s),Power (W)
.077643043,529.20
1.326407019,529.20
2.441371174,529.20
3.595639739,529.20
4.779848531,529.20
6.026681129,529.20
7.158097588,529.20
8.629806289,529.20
9.806566986,529.20
10.925175320,529.20
12.035183307,713.44
13.230605386,713.44
14.324957506,713.44
15.445047157,713.44
16.537973641,713.44
17.692541914,713.44
18.845217382,713.44
19.996222658,713.44
21.174587086,713.44
22.292469685,713.44
23.476828714,776.00
24.683178029,776.00
25.932759102,776.00
27.052182951,776.00
28.198294556,776.00
29.311878035,776.00
30.416208461,776.00
31.556521389,776.00
32.715329897,776.00
34.123212938,776.00
35.289000226,776.00
36.419937466,776.00
37.660985187,776.00
38.759348128,776.00
39.962866617,776.00
41.108216156,776.00
42.257529607,776.00
43.404342247,776.00
44.518823357,776.00
45.645804350,776.00
46.713968734,784.00
48.073349959,784.00
49.457010188,784.00
50.643311457,784.00
51.792403386,784.00
52.923031946,784.00
54.317833380,784.00
55.449665908,784.00
56.500290002,784.00
57.587877609,784.00
58.760352768,784.00
59.840191500,784.00
60.944269383,784.00
62.002054816,784.00
63.118830969,784.00
64.223973769,784.00
65.348475835,784.00
66.430324427,784.00
67.611077345,784.00
68.874856792,784.00
70.045609723,784.00
71.194459643,784.00
72.324231377,784.00
73.468534342,784.00
74.618371925,784.00
75.758280576,784.00
76.952121991,784.00
78.286030480,784.00
79.376503787,784.00
80.469771991,784.00
81.555242824,784.00
82.665158681,784.00
83.812822072,784.00
84.916680984,784.00
86.067443332,784.00
87.204241223,784.00
88.334077257,784.00
89.456720639,784.00
90.473411301,784.00
91.573353427,784.00
92.676801368,784.00
94.088340033,784.00
95.229891479,784.00
96.302819767,784.00
97.359932118,784.00
98.380545277,784.00
99.610158951,784.00
100.720332823,784.00
101.794995103,784.00
102.897852855,784.00
104.079887193,784.00
105.221086541,784.00
106.390336289,784.00
107.527428821,784.00
108.944405791,784.00
110.090000312,784.00
111.196083991,784.00
112.340019422,784.00
113.567065294,784.00
114.898883106,784.00
116.022151166,784.00
117.195878157,784.00
118.317035287,784.00
119.486437940,784.00
120.661287012,784.00
121.755295400,784.00
122.852260538,784.00
123.997468143,784.00
125.099076012,792.00
126.257861456,792.00
127.426094363,792.00
128.712880126,792.00
129.804818535,792.00
130.939322244,792.00
132.070660555,792.00
133.233871122,792.00
134.369057295,792.00
135.505241021,792.00
136.609900833,792.00
137.996588885,792.00
139.126801358,792.00
140.261154926,792.00
141.333050487,792.00
142.530001189,792.00
143.635543636,792.00
144.765042304,792.00
145.944483196,792.00
147.093957429,792.00
148.221169258,792.00
149.335794645,792.00
150.559975908,792.00
151.654871211,792.00
152.758626511,792.00
154.161731038,792.00
155.312136877,792.00
156.396610854,792.00
157.488758169,792.00
158.579353254,792.00
159.666519262,792.00
160.833850042,792.00
162.074437807,792.00
163.211384783,792.00
164.322371243,792.00
165.421155730,792.00
166.523412253,792.00
167.624011509,792.00
168.926005833,792.00
170.054621846,792.00
171.180004553,792.00
172.495925241,792.00
173.815023358,792.00
175.150963872,792.00
176.297969162,792.00
177.468166837,792.00
178.599467139,792.00
179.719030954,792.00
180.850222875,792.00
181.996940690,792.00
183.158862809,792.00
184.422510323,792.00
185.580797808,792.00
186.700109681,792.00
187.794360515,792.00
189.105796268,792.00
190.202347826,792.00
191.326138280,792.00
192.431334250,792.00
193.561888250,792.00
194.717342190,792.00
195.961098647,792.00
197.435337999,792.00
198.737570742,792.00
199.809117551,792.00
200.820076818,792.00
201.939944510,792.00
203.030013911,792.00
204.155822000,792.00
205.332620098,792.00
206.475988394,792.00
207.693907944,792.00
208.789462387,792.00
209.906651955,792.00
210.988643400,792.00
212.074169615,792.00
213.152265295,792.00
214.550998414,792.00
215.753480015,792.00
216.837126441,792.00
217.914168621,792.00
219.078132498,792.00
220.227885071,792.00
221.346571780,792.00
222.477889403,792.00
223.612390513,792.00
224.757636588,792.00
225.810338934,792.00
226.930581714,792.00
228.179116992,792.00
229.450950314,792.00
230.647266608,792.00
231.709870548,792.00
232.811603473,792.00
233.892082473,792.00
235.181499336,792.00
236.396345721,792.00
237.563958839,792.00
238.691138905,792.00
239.806030761,792.00
240.902727950,792.00
242.125550139,792.00
243.303893153,792.00
244.453642745,792.00
245.605228336,792.00
246.683769692,792.00
247.882556764,792.00
249.280669545,792.00
250.347838992,792.00
251.457156813,792.00
252.549256938,792.00
253.701057898,792.00
254.793865647,792.00
255.912021429,792.00
257.253778372,792.00
258.538561982,792.00
259.702346605,792.00
260.839521337,792.00
261.920367715,792.00
263.053394379,792.00
264.198542808,792.00
265.445995347,792.00
266.557081827,792.00
267.640894264,792.00
268.786372121,792.00
269.916336161,792.00
270.949625166,792.00
272.035869616,792.00
273.155514371,792.00
274.544863681,792.00
275.783453436,792.00
276.940159057,792.00
278.074436743,792.00
279.196858177,792.00
280.296338082,792.00
281.404310503,792.00
282.556103271,792.00
283.684498406,792.00
284.819400942,792.00
286.064336048,792.00
287.178085469,792.00
288.626010996,792.00
289.837876176,792.00
290.932462363,792.00
292.035834877,792.00
293.192554707,792.00
294.558387875,792.00
295.942246096,792.00
297.127239548,792.00
298.192856390,792.00
299.389583979,792.00
300.557638966,792.00
301.710513850,792.00
302.838793750,792.00
303.959276447,792.00
305.017583724,792.00
306.099285163,792.00
307.281364089,792.00
308.742321702,792.00
309.872279809,792.00
310.969023058,792.00
312.053842904,792.00
313.141043384,792.00
314.256887066,792.00
315.355555019,792.00
316.493177628,792.00
317.879167913,792.00
318.997816263,792.00
320.103882704,792.00
321.233964567,792.00
322.415876439,792.00
323.584948678,792.00
324.735707427,792.00
325.832519671,792.00
326.962856600,792.00
328.059526704,792.00
329.150339881,792.00
330.225854119,792.00
331.350706802,792.00
332.426119098,792.00
333.643028552,792.00
334.939593874,792.00
336.043369192,792.00
337.143652184,792.00
338.252532087,792.00
339.309140810,792.00
340.369832137,792.00
341.482148128,792.00
342.599881819,792.00
343.742864631,792.00
344.904000724,792.00
346.012844685,792.00
347.125789951,792.00
348.507493623,792.00
349.734034034,792.00
350.882167848,792.00
352.036254526,792.00
353.139526060,792.00
354.540066228,792.00
355.938895337,792.00
357.090954171,792.00
358.191259792,792.00
