STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595116947 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5996071697
CPU_CLOCKS_UNHALTED,PMC1,2629030578
RETIRED_UOPS,PMC2,6006652733
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 50,
Runtime (RDTSC) [s],10.8414,
Runtime unhalted [s],1.0131,
Clock [MHz],-,
CPI,0.4385,
CPI (based on uops),0.4377,
IPC,2.2807,
