STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59510607 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4945085614
CPU_CLOCKS_UNHALTED,PMC1,2595128013
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,83022198
TABLE,Group 1 Metric,L2,8
Metric,HWThread 85,
Runtime (RDTSC) [s],11.5911,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5248,
L2D load bandwidth [MBytes/s],458.4054,
L2D load data volume [GBytes],5.3134,
L2 bandwidth [MBytes/s],458.4054,
L2 data volume [GBytes],5.3134,
