STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122127 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6000416652
CPU_CLOCKS_UNHALTED,PMC1,2649951992
DATA_CACHE_ACCESSES,PMC2,2904882090
DATA_CACHE_REFILLS_ALL,PMC3,10520220
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 50,
Runtime (RDTSC) [s],12.1977,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4416,
data cache requests,2904882090,
data cache request rate,0.4841,
data cache misses,10520220,
data cache miss rate,0.0018,
data cache miss ratio,0.0036,
