STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595120593 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4967963300
CPU_CLOCKS_UNHALTED,PMC1,2509300695
DATA_CACHE_ACCESSES,PMC2,2341314389
DATA_CACHE_REFILLS_ALL,PMC3,12963065
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 19,
Runtime (RDTSC) [s],12.1849,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5051,
data cache requests,2341314389,
data cache request rate,0.4713,
data cache misses,12963065,
data cache miss rate,0.0026,
data cache miss ratio,0.0055,
