STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127762 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5936835275
CPU_CLOCKS_UNHALTED,PMC1,2642243464
DATA_CACHE_ACCESSES,PMC2,2874728664
DATA_CACHE_REFILLS_ALL,PMC3,9623843
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 2,
Runtime (RDTSC) [s],12.1937,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4451,
data cache requests,2874728664,
data cache request rate,0.4842,
data cache misses,9623843,
data cache miss rate,0.0016,
data cache miss ratio,0.0033,
