STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595099321 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 113
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6295105757
CPU_CLOCKS_UNHALTED,PMC1,2686284270
RETIRED_UOPS,PMC2,6328700970
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 113,
Runtime (RDTSC) [s],10.9453,
Runtime unhalted [s],1.0351,
Clock [MHz],-,
CPI,0.4267,
CPI (based on uops),0.4245,
IPC,2.3434,
