STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129344 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5827037481
CPU_CLOCKS_UNHALTED,PMC1,2597442496
DATA_CACHE_ACCESSES,PMC2,2803955825
DATA_CACHE_REFILLS_ALL,PMC3,10067273
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 52,
Runtime (RDTSC) [s],12.1793,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4458,
data cache requests,2803955825,
data cache request rate,0.4812,
data cache misses,10067273,
data cache miss rate,0.0017,
data cache miss ratio,0.0036,
