Timestamp (s),Power (W)
.100651449,529.20
1.323741559,529.20
2.425484647,529.20
3.676610297,529.20
4.864534283,529.20
6.272089880,529.20
7.584072348,529.20
8.866641176,529.20
10.087052380,529.20
11.322023104,842.80
12.611066889,842.80
13.777984657,842.80
15.068326026,842.80
16.369282330,842.80
17.714992617,842.80
19.114253854,842.80
20.365564469,842.80
21.604410590,842.80
22.934792213,912.00
24.278901647,912.00
25.503698273,912.00
26.850786524,912.00
28.276703378,912.00
29.821241774,912.00
31.092403765,912.00
32.394845620,912.00
33.654063010,912.00
34.930229292,912.00
36.269107504,912.00
37.668824849,912.00
38.898576302,912.00
40.192568061,912.00
41.388662625,912.00
42.688468330,912.00
43.922939402,912.00
45.369622899,912.00
46.826137424,912.00
48.218877136,912.00
49.557298125,912.00
50.916414977,912.00
52.247840032,912.00
53.532740110,912.00
54.816145390,912.00
56.177760873,912.00
57.452246609,912.00
58.892398311,912.00
60.279545907,912.00
61.553969393,912.00
62.881070963,912.00
64.184401110,912.00
65.561755356,912.00
66.941457686,912.00
68.235102437,912.00
69.548324776,912.00
70.971548716,912.00
72.335925949,912.00
73.629207354,912.00
74.924779036,912.00
76.260908307,912.00
77.708619587,912.00
78.984201395,912.00
80.307701132,912.00
81.728492548,912.00
83.125271227,912.00
84.428043393,912.00
85.705036480,912.00
86.983687041,912.00
88.440691433,912.00
89.854384207,912.00
91.257572119,912.00
92.522278049,912.00
93.783757302,912.00
95.065315196,912.00
96.412851484,912.00
97.820023257,912.00
99.093984918,912.00
100.388441543,912.00
101.747816089,912.00
103.064195998,912.00
104.311367652,912.00
105.768068829,920.00
107.216406932,920.00
108.591776015,920.00
109.888818053,920.00
111.200503729,920.00
112.535699687,920.00
113.809390257,920.00
115.091637734,920.00
116.522944081,920.00
117.842409129,920.00
119.288341579,920.00
120.601013623,920.00
121.933140313,920.00
123.242244122,920.00
124.568487479,920.00
125.973694903,920.00
127.319106883,920.00
128.609707772,920.00
129.858721289,920.00
131.200293156,920.00
132.654131785,920.00
133.922753802,920.00
135.221067560,920.00
136.514794747,920.00
138.059355866,920.00
139.338879915,920.00
140.660817447,920.00
141.951796999,920.00
143.382401099,920.00
144.626441152,920.00
145.936659918,920.00
147.229877198,920.00
148.787713868,920.00
150.073441245,920.00
151.300056238,920.00
152.610019753,920.00
153.926762835,920.00
155.377644194,920.00
156.712425718,920.00
158.086255904,920.00
159.371824074,920.00
160.632531468,920.00
161.806674881,920.00
163.084201621,920.00
164.306968577,920.00
165.657886831,920.00
167.143156188,920.00
168.433819360,920.00
169.819346833,920.00
171.103720118,920.00
172.433617655,920.00
173.752023855,920.00
175.079710028,920.00
176.535703317,920.00
177.882066051,920.00
179.280809968,920.00
180.602621218,920.00
181.914267426,920.00
183.121798028,920.00
184.405005143,920.00
185.870232257,920.00
187.234435123,920.00
188.551656521,920.00
189.934645901,920.00
191.229257806,920.00
192.529994967,920.00
193.831683884,920.00
195.123202886,920.00
196.396850014,920.00
197.859321547,920.00
199.163193125,920.00
200.385658058,920.00
201.743878890,920.00
203.024616403,920.00
204.195908733,920.00
205.537023528,920.00
206.851445046,920.00
208.041137968,920.00
209.500398971,920.00
210.744928219,920.00
212.005257203,920.00
213.309626045,920.00
214.609975276,920.00
215.820082160,920.00
217.181464848,920.00
218.585694163,920.00
219.904243400,920.00
221.181837158,920.00
222.421304931,920.00
223.753646858,920.00
225.079273926,920.00
226.543433638,920.00
227.856685432,920.00
229.138409448,920.00
230.415464460,920.00
231.753792264,920.00
232.974811467,920.00
234.291370365,920.00
235.531561674,920.00
236.909878457,920.00
238.247310101,920.00
239.554733610,920.00
240.858806270,920.00
242.097872381,920.00
243.384123330,920.00
244.681294823,920.00
246.296465585,920.00
247.576159184,920.00
248.932444394,920.00
250.213072934,920.00
251.492927213,920.00
252.783414562,920.00
254.069378389,920.00
255.355776875,920.00
256.622230680,920.00
258.100772227,920.00
259.388323400,920.00
260.741081153,920.00
262.041744295,920.00
263.346726524,920.00
264.647982268,920.00
266.023052643,920.00
267.293994498,920.00
268.718593257,920.00
