STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122176 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 97
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5479047471
CPU_CLOCKS_UNHALTED,PMC1,2621304028
DATA_CACHE_ACCESSES,PMC2,2623053942
DATA_CACHE_REFILLS_ALL,PMC3,11177666
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 97,
Runtime (RDTSC) [s],12.8144,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4784,
data cache requests,2623053942,
data cache request rate,0.4787,
data cache misses,11177666,
data cache miss rate,0.0020,
data cache miss ratio,0.0043,
