STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129104 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 38
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5626244501
CPU_CLOCKS_UNHALTED,PMC1,2618291104
RETIRED_UOPS,PMC2,5637286545
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 38,
Runtime (RDTSC) [s],10.9876,
Runtime unhalted [s],1.0089,
Clock [MHz],-,
CPI,0.4654,
CPI (based on uops),0.4645,
IPC,2.1488,
