STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595097969 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 118
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5920984490
CPU_CLOCKS_UNHALTED,PMC1,2601349184
RETIRED_UOPS,PMC2,5924025033
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 118,
Runtime (RDTSC) [s],10.4189,
Runtime unhalted [s],1.0024,
Clock [MHz],-,
CPI,0.4393,
CPI (based on uops),0.4391,
IPC,2.2761,
