STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595114091 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5044621703
CPU_CLOCKS_UNHALTED,PMC1,2586147491
RETIRED_UOPS,PMC2,5028241622
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 33,
Runtime (RDTSC) [s],11.2349,
Runtime unhalted [s],0.9965,
Clock [MHz],-,
CPI,0.5127,
CPI (based on uops),0.5143,
IPC,1.9506,
