STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125926 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5745472903
CPU_CLOCKS_UNHALTED,PMC1,2586426652
DATA_CACHE_ACCESSES,PMC2,2769465227
DATA_CACHE_REFILLS_ALL,PMC3,10057771
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 52,
Runtime (RDTSC) [s],12.5466,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4502,
data cache requests,2769465227,
data cache request rate,0.4820,
data cache misses,10057771,
data cache miss rate,0.0018,
data cache miss ratio,0.0036,
