STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512668 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 71
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6143731160
CPU_CLOCKS_UNHALTED,PMC1,2661087544
DATA_CACHE_ACCESSES,PMC2,2982224022
DATA_CACHE_REFILLS_ALL,PMC3,9523630
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 71,
Runtime (RDTSC) [s],12.4809,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4331,
data cache requests,2982224022,
data cache request rate,0.4854,
data cache misses,9523630,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
