STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595099536 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 83
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5093522368
CPU_CLOCKS_UNHALTED,PMC1,2572591099
RETIRED_UOPS,PMC2,5071702372
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 83,
Runtime (RDTSC) [s],11.1412,
Runtime unhalted [s],0.9913,
Clock [MHz],-,
CPI,0.5051,
CPI (based on uops),0.5072,
IPC,1.9799,
