STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595123277 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6094521544
CPU_CLOCKS_UNHALTED,PMC1,2641423243
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,74722193
TABLE,Group 1 Metric,L2,8
Metric,HWThread 50,
Runtime (RDTSC) [s],11.0822,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4334,
L2D load bandwidth [MBytes/s],431.5241,
L2D load data volume [GBytes],4.7822,
L2 bandwidth [MBytes/s],431.5241,
L2 data volume [GBytes],4.7822,
