STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595096127 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 68
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5672695430
CPU_CLOCKS_UNHALTED,PMC1,2614592731
DATA_CACHE_ACCESSES,PMC2,2729891840
DATA_CACHE_REFILLS_ALL,PMC3,12896099
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 68,
Runtime (RDTSC) [s],12.6272,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4609,
data cache requests,2729891840,
data cache request rate,0.4812,
data cache misses,12896099,
data cache miss rate,0.0023,
data cache miss ratio,0.0047,
