STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125562 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4893025846
CPU_CLOCKS_UNHALTED,PMC1,2524222891
DATA_CACHE_ACCESSES,PMC2,2300419927
DATA_CACHE_REFILLS_ALL,PMC3,13620199
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 19,
Runtime (RDTSC) [s],12.6184,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5159,
data cache requests,2300419927,
data cache request rate,0.4701,
data cache misses,13620199,
data cache miss rate,0.0028,
data cache miss ratio,0.0059,
