STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127615 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 22
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5767340423
CPU_CLOCKS_UNHALTED,PMC1,2618765032
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,68852724
TABLE,Group 1 Metric,L2,8
Metric,HWThread 22,
Runtime (RDTSC) [s],11.0876,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4541,
L2D load bandwidth [MBytes/s],397.4322,
L2D load data volume [GBytes],4.4066,
L2 bandwidth [MBytes/s],397.4322,
L2 data volume [GBytes],4.4066,
