STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131132 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 1
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5848430996
CPU_CLOCKS_UNHALTED,PMC1,2639129773
DATA_CACHE_ACCESSES,PMC2,2830701460
DATA_CACHE_REFILLS_ALL,PMC3,10274659
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 1,
Runtime (RDTSC) [s],12.7160,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4513,
data cache requests,2830701460,
data cache request rate,0.4840,
data cache misses,10274659,
data cache miss rate,0.0018,
data cache miss ratio,0.0036,
