STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.591619036 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 86
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4984165396
CPU_CLOCKS_UNHALTED,PMC1,2539750693
DATA_CACHE_ACCESSES,PMC2,2356752275
DATA_CACHE_REFILLS_ALL,PMC3,12028821
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 86,
Runtime (RDTSC) [s],12.6880,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5096,
data cache requests,2356752275,
data cache request rate,0.4728,
data cache misses,12028821,
data cache miss rate,0.0024,
data cache miss ratio,0.0051,
