Timestamp (s),Power (W)
.080509347,529.20
1.503657090,529.20
2.737370933,529.20
3.963931272,529.20
5.184050927,529.20
6.497083592,529.20
7.791355467,529.20
9.053117987,529.20
10.296374404,529.20
11.828207639,880.00
13.125323415,880.00
14.471293450,880.00
15.717951116,880.00
17.005634675,880.00
18.236010390,880.00
19.495514460,880.00
20.794691320,880.00
22.153150973,880.00
23.420684939,848.00
24.733030523,848.00
26.092599272,848.00
27.322017633,848.00
28.671859006,848.00
29.934736601,848.00
31.364603813,848.00
32.754443842,848.00
34.074767049,848.00
35.290787988,848.00
36.740631721,848.00
37.997989470,848.00
39.247569492,848.00
40.470397853,848.00
42.034141943,848.00
43.319792000,848.00
44.544519140,848.00
45.790129497,848.00
47.050943236,856.00
48.345481084,856.00
49.564759610,856.00
50.783147584,856.00
52.266271288,856.00
53.556211578,856.00
54.821314913,856.00
56.167808439,856.00
57.486182826,856.00
58.732449035,856.00
60.015770768,856.00
61.600166959,856.00
62.911428636,856.00
64.163779365,856.00
65.490874368,856.00
66.665535032,856.00
67.915384806,856.00
69.187744888,856.00
70.511816688,856.00
72.092705462,856.00
73.309755611,856.00
74.548455729,856.00
75.863168543,856.00
77.089530139,856.00
78.397317209,856.00
79.617521960,856.00
80.844802108,856.00
82.391593579,856.00
83.701857220,856.00
84.951387030,856.00
86.337930751,856.00
87.617777118,856.00
88.934239074,856.00
90.323619062,856.00
91.738340293,856.00
93.051167207,856.00
94.272321068,856.00
95.666988974,856.00
96.919418441,856.00
98.148577741,856.00
99.394980168,856.00
100.615562639,856.00
102.116251147,856.00
103.400030749,856.00
104.624116104,856.00
105.863822211,2040.00
107.199124740,2040.00
108.437432883,2040.00
109.688291129,2040.00
110.946238846,2040.00
112.373688999,2040.00
113.634398481,2040.00
114.874996926,2040.00
116.139856895,2040.00
117.316099517,856.00
118.589909350,856.00
119.821330629,856.00
121.089815180,856.00
122.558196359,856.00
123.798029119,856.00
125.055084100,856.00
126.347010436,856.00
127.601352324,856.00
128.849702335,856.00
130.157421214,856.00
131.573785773,856.00
133.025686746,856.00
134.308754831,856.00
135.554649004,856.00
136.842523229,856.00
138.119910822,856.00
139.386816684,856.00
140.628782248,856.00
141.958805273,856.00
143.187879338,856.00
144.438371483,856.00
145.727341535,856.00
147.227373315,856.00
148.464938014,856.00
149.704237452,856.00
150.961100954,856.00
152.534977090,856.00
153.860677724,856.00
155.095691278,856.00
156.369342519,856.00
157.602871073,856.00
158.844979541,856.00
160.077947673,856.00
161.312380845,856.00
162.733597694,856.00
163.930300857,856.00
165.211978466,856.00
166.490671572,856.00
167.717912041,856.00
168.942008735,856.00
170.161618162,856.00
171.414902523,856.00
172.661230561,856.00
173.901862839,856.00
175.126977618,856.00
176.516436312,856.00
177.763043799,856.00
178.898640743,856.00
180.156541386,856.00
181.514015204,856.00
182.863134667,856.00
184.107929675,856.00
185.416436899,856.00
186.700878346,856.00
187.953608110,856.00
189.211168929,856.00
190.482269132,856.00
191.897157007,856.00
193.180280471,856.00
194.377872317,856.00
195.627266148,856.00
196.917218328,856.00
198.190427975,856.00
199.423229221,856.00
200.697060615,856.00
201.982382805,856.00
203.214992813,856.00
