JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
5775982;0;tcn411;2574000;1467000;2600000;1.037392;0.717502;27.646809;82.858456;7.055199;18.019810;361.676203;0.000000;285.776866;3968358143567;5530799249362;506.429558;51148137687;36118647714;0;0;0;12916351838776;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712162914;27;03-04-2024 18:48:34
5775982;0;tcn411;2574000;1467000;2600000;1.240190;0.739622;28.214789;82.949809;0.001160;17.608751;366.879121;0.000000;285.779401;1988774214720;2688906703120;516.246217;26248635745;18561264084;0;0;0;19650155350832;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712162926;39;03-04-2024 18:48:46
5775982;0;tcn411;2574000;1467000;2600000;1.125041;0.741289;27.976283;83.041339;0.000647;17.592995;392.118921;0.000000;286.213348;3579174244137;4828311908140;524.019310;47187302622;33377021746;0;0;0;31779033951576;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712162949;62;03-04-2024 18:49:09
5775982;0;tcn411;2574000;1467000;2600000;1.134341;0.742247;28.011887;83.085663;0.000648;17.491496;393.532370;0.000000;286.764596;3576063599860;4817888929289;527.674826;47239154539;33401994903;0;0;0;43908225618968;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712162972;84;03-04-2024 18:49:32
5775982;0;tcn411;2574000;1467000;2600000;1.128841;0.746205;28.241430;83.182563;0.000644;17.165405;415.736011;0.000000;286.619973;3597677970349;4821297747524;529.930063;47574847218;33635948042;0;0;0;56127866041600;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712162994;107;03-04-2024 18:49:54
5775982;0;tcn411;2574000;1467000;2600000;1.130891;0.744044;28.276435;83.089305;0.000646;17.374817;377.578287;0.000000;286.898353;3583943979101;4816847200069;531.254574;47303028210;33460843845;0;0;0;68290695509696;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163017;129;03-04-2024 18:50:17
5775982;0;tcn411;2574000;1467000;2600000;1.133991;0.741650;27.877943;83.018855;0.000649;17.492523;414.685721;0.000000;287.255468;3570157132960;4813806243670;532.090441;47162823293;33330246397;0;0;0;80387375048848;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163039;152;03-04-2024 18:50:39
5775982;0;tcn411;2574000;1467000;2600000;1.125241;0.741297;28.157260;82.985097;0.000640;17.592035;380.362844;0.000000;287.411335;3620357330933;4883813937262;532.697050;47725787547;33733174544;0;0;0;92647001297120;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163062;175;03-04-2024 18:51:02
5775982;0;tcn411;2574000;1467000;2600000;1.134941;0.745314;28.190006;83.205479;0.000653;17.217366;414.823234;0.000000;287.377676;3552438730055;4766364207332;533.353648;46989787859;33226428281;0;0;0;104713868994816;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163085;197;03-04-2024 18:51:25
5775982;0;tcn411;2574000;1467000;2600000;1.127941;0.744111;28.070180;83.092267;0.000650;17.414456;398.424971;0.000000;287.723677;3564682680322;4790528509130;533.728916;47037930239;33287471779;0;0;0;116796249747968;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163107;220;03-04-2024 18:51:47
