Timestamp (s),Power (W)
.034202568,175.00
1.303363480,175.00
2.589339837,250.00
3.849406488,250.00
5.059886845,250.00
6.344393924,250.00
7.625646491,250.00
8.849742739,250.00
10.122274564,250.00
11.330224166,250.00
12.582820873,250.00
13.814378825,250.00
15.052550963,250.00
16.303802553,250.00
17.548865916,250.00
19.283839162,250.00
20.553750393,250.00
21.875277634,250.00
23.069592705,250.00
24.320333456,250.00
25.533717806,250.00
26.753476383,250.00
28.045228608,250.00
29.324045299,250.00
30.588085143,250.00
31.873259021,250.00
33.162666730,250.00
34.830453158,250.00
36.050751974,250.00
37.290330149,250.00
38.523955136,250.00
39.786143383,250.00
41.053695259,250.00
42.284841852,250.00
43.514586048,250.00
44.782313003,250.00
45.999087026,250.00
47.259432517,250.00
48.483089966,250.00
49.729191847,250.00
51.423671778,250.00
52.639837403,250.00
53.874057709,250.00
55.163308379,250.00
56.403589352,250.00
57.594365150,250.00
58.831036491,250.00
60.133193134,250.00
61.392680386,250.00
62.636286633,250.00
63.926317541,250.00
65.203527796,250.00
67.605395749,250.00
68.823408890,250.00
70.113738077,250.00
71.396787840,250.00
72.655583735,250.00
73.904319210,250.00
75.174647280,250.00
76.393867058,250.00
77.668700198,250.00
78.881899709,250.00
80.123840919,250.00
81.354299953,250.00
82.991655805,250.00
84.230855741,250.00
85.479439297,250.00
86.714281402,250.00
87.996765966,250.00
89.243718405,250.00
90.547326684,250.00
91.830982006,250.00
93.098074003,250.00
94.417394689,250.00
95.655913066,250.00
96.865877263,250.00
98.625087298,250.00
99.911056974,250.00
101.177645812,250.00
102.465730244,250.00
103.766768489,250.00
105.124371334,250.00
106.392339409,250.00
107.654895415,250.00
108.955566299,250.00
110.199012344,250.00
111.454186803,250.00
112.761212953,250.00
113.966455199,250.00
115.195982913,250.00
116.474395803,250.00
117.784018228,250.00
119.115868525,250.00
120.423037754,250.00
121.730871383,250.00
123.043063121,250.00
124.463929630,250.00
125.834256526,250.00
127.154619207,250.00
128.468490303,250.00
130.619873703,250.00
131.954553194,250.00
133.234177162,250.00
134.464574674,250.00
135.713376027,250.00
136.994765552,250.00
138.303177538,250.00
139.625777375,250.00
140.930874889,250.00
142.191800817,250.00
143.451426947,250.00
144.764275244,250.00
146.138746931,250.00
147.450023152,250.00
148.743021772,250.00
150.034671594,250.00
151.309167373,250.00
152.664284701,250.00
154.026272134,250.00
155.359543748,250.00
156.664057783,250.00
157.920869600,250.00
159.225137995,250.00
160.493108228,250.00
162.052348683,250.00
163.372543605,250.00
164.657196882,250.00
165.944271434,250.00
167.283122517,250.00
168.580000448,250.00
169.873457347,250.00
171.215480502,250.00
172.554671304,250.00
173.824040134,250.00
175.112700322,250.00
176.432428125,250.00
177.746381140,250.00
179.102487706,250.00
180.383055072,250.00
181.735414006,250.00
183.095567643,250.00
184.319301410,250.00
185.602280010,250.00
186.934027748,250.00
188.207286769,250.00
189.494732120,250.00
190.763740071,250.00
192.113211891,250.00
193.448990100,250.00
194.815322444,250.00
196.040165288,250.00
197.332125949,250.00
198.625362249,250.00
199.944223173,250.00
201.264094576,250.00
202.533801685,250.00
203.832793532,250.00
205.097417691,250.00
206.374337985,250.00
207.705351164,250.00
209.010403198,250.00
210.264915819,250.00
211.620143347,250.00
212.947293294,250.00
214.270760169,250.00
215.553730570,250.00
216.904936866,250.00
218.204065192,250.00
219.453821944,250.00
220.714893311,250.00
222.025637453,250.00
223.344446138,250.00
224.772677151,250.00
226.081752336,250.00
227.439250819,250.00
228.814795504,250.00
230.095177230,250.00
231.448258322,250.00
232.765145331,250.00
234.095933190,250.00
235.410591324,250.00
236.708290654,250.00
238.074783757,250.00
239.372710047,250.00
240.874130424,250.00
242.182690851,250.00
243.500538018,250.00
244.787850689,250.00
246.042437310,250.00
247.342967354,250.00
248.683708912,250.00
249.982002161,250.00
251.283601402,250.00
252.655839774,250.00
253.994006737,250.00
255.301842926,250.00
256.635032500,250.00
257.992422303,250.00
259.294395504,250.00
260.641255969,250.00
261.904370212,250.00
263.254181031,250.00
264.584833811,250.00
265.861981824,250.00
267.174609002,250.00
268.486580541,250.00
269.805608906,250.00
271.706475797,250.00
272.975257068,250.00
274.236359955,250.00
275.535883840,250.00
276.808382264,250.00
278.109453826,250.00
279.409233231,250.00
280.707151680,250.00
282.014019710,250.00
283.349281200,250.00
284.673666593,250.00
286.015561589,250.00
287.445416799,250.00
288.699576701,250.00
289.964583340,250.00
291.304921459,250.00
292.654653118,250.00
293.972434285,250.00
295.261627193,250.00
296.564617151,250.00
297.834933899,250.00
299.103586810,250.00
300.370252885,250.00
301.664111543,250.00
303.004071423,250.00
304.316024082,250.00
305.612862094,250.00
306.900647764,250.00
308.213943501,250.00
309.513326627,250.00
310.844948845,250.00
312.163897129,250.00
313.463481775,250.00
314.798235826,250.00
316.153437874,250.00
317.458944427,250.00
318.794397676,250.00
320.073250886,250.00
321.346110788,250.00
322.672242377,250.00
323.950687708,250.00
325.243830087,250.00
326.591931270,250.00
327.931274391,250.00
329.198199706,250.00
330.512956079,250.00
331.859160706,250.00
333.192850319,250.00
335.502950463,250.00
336.844628980,250.00
338.137157760,250.00
339.472714770,250.00
340.793724570,250.00
342.123847871,250.00
343.408712427,250.00
344.696411458,250.00
346.014989784,250.00
347.369169993,250.00
348.655215108,250.00
350.004397608,250.00
351.765840395,250.00
353.106654193,250.00
354.398508455,250.00
355.662683496,250.00
356.998937664,250.00
358.303764698,250.00
359.641860422,250.00
360.966477695,250.00
362.296260196,250.00
363.634614600,250.00
364.949469613,250.00
366.305286499,250.00
367.596008524,250.00
368.887663186,250.00
370.190065666,250.00
371.482361567,250.00
372.827175836,250.00
374.154821823,250.00
375.480112894,250.00
376.808203519,250.00
378.126255965,250.00
379.424104975,250.00
380.757887348,250.00
382.044383581,250.00
383.368068216,250.00
384.723458823,250.00
386.030955092,250.00
387.363637067,250.00
388.657258365,250.00
389.946443193,250.00
391.229904353,250.00
392.556203742,250.00
393.844944810,250.00
395.163433376,250.00
396.467633172,250.00
397.701574116,250.00
399.437699437,250.00
400.713458253,250.00
402.093471328,250.00
403.444764184,250.00
404.721760997,250.00
406.042149639,250.00
407.376025372,250.00
408.663136884,250.00
409.950310716,250.00
411.283661770,250.00
412.633724868,250.00
413.994246745,250.00
415.271330678,250.00
416.570951484,250.00
417.868913533,250.00
419.153701890,250.00
420.492693972,250.00
421.792442297,250.00
423.134642052,250.00
424.407442915,250.00
425.713790986,250.00
426.991632878,250.00
428.241078069,250.00
429.578850314,250.00
431.324037535,250.00
432.726477683,250.00
434.047099644,250.00
435.374870470,250.00
436.694932072,250.00
438.013987796,250.00
439.289325813,250.00
440.603822187,250.00
441.913825171,250.00
443.243250313,250.00
444.571757737,250.00
445.911672737,250.00
447.239627883,250.00
448.548149070,250.00
449.842863566,250.00
451.122081974,250.00
452.477629501,250.00
453.836254902,250.00
455.121031979,250.00
456.474770110,250.00
457.782074219,250.00
459.114226475,250.00
460.382611227,250.00
461.744706100,250.00
463.113481879,250.00
464.466006372,250.00
465.786255854,250.00
467.097794795,250.00
468.395853843,250.00
469.748188337,250.00
471.033076774,250.00
472.338988646,250.00
473.643756601,250.00
475.006501872,250.00
476.329475668,250.00
477.665193877,250.00
479.083626391,250.00
480.454590805,250.00
481.808045497,250.00
483.145133463,250.00
484.441517875,250.00
485.812864769,250.00
487.164898463,250.00
488.509524373,250.00
489.865416180,250.00
491.204032943,250.00
492.554625560,250.00
494.314618710,250.00
495.653031073,250.00
497.004714928,250.00
498.374440665,250.00
499.686577164,250.00
501.067265838,250.00
502.438974931,250.00
503.775314098,250.00
505.102699685,250.00
506.463809720,250.00
507.851043220,250.00
509.163989957,250.00
510.713112954,250.00
512.084309368,250.00
513.500735966,250.00
514.870430743,250.00
516.232098697,250.00
517.636831080,250.00
519.013015163,250.00
520.343342143,250.00
521.693079963,250.00
523.024457941,250.00
524.332243929,250.00
525.953390853,250.00
527.310765536,250.00
528.688552016,250.00
530.102549899,250.00
531.411821284,250.00
