Timestamp (s),Power (W)
.075533436,533.12
1.311937522,533.12
2.464848446,533.12
3.603550930,533.12
4.783565107,533.12
5.862400636,533.12
6.861133977,533.12
7.931961703,533.12
9.000057945,533.12
10.056599513,533.12
11.167032872,672.00
12.340606363,672.00
13.451391593,672.00
14.564639805,672.00
15.586628632,672.00
16.860509969,672.00
18.033416355,672.00
19.060002821,672.00
20.075967855,672.00
21.139598631,672.00
22.153756258,696.00
23.319878589,696.00
24.404127538,696.00
25.527666645,696.00
26.672114590,696.00
27.956706079,696.00
29.019173385,696.00
30.064396784,696.00
31.171142482,696.00
32.289495870,696.00
33.387919395,688.00
34.559990887,688.00
35.693342196,688.00
36.904778996,688.00
38.035649411,688.00
39.113874159,688.00
40.267381305,688.00
41.293725089,688.00
42.485220108,688.00
43.551755341,688.00
44.615248406,704.00
45.750946942,704.00
46.820253602,704.00
48.135494405,704.00
49.296944864,704.00
50.355961745,704.00
51.425013503,704.00
52.571678806,704.00
53.715502841,704.00
54.804130146,704.00
55.910764004,704.00
57.416268355,704.00
58.598877619,704.00
59.692308015,704.00
60.769429671,704.00
61.856088866,704.00
62.903815425,704.00
64.211915265,704.00
65.423977357,704.00
66.491654391,704.00
67.556396601,696.00
68.804113079,696.00
69.866792638,696.00
70.906497842,696.00
71.932071461,696.00
73.006638521,696.00
74.078698686,696.00
75.142101475,696.00
76.300565706,696.00
77.560500109,696.00
78.701898925,696.00
79.896425499,696.00
80.922955627,696.00
81.965467821,696.00
83.030584265,696.00
84.106014034,696.00
85.101580044,696.00
86.150385393,696.00
87.436975975,696.00
88.573416806,696.00
89.690616008,688.00
90.842965941,688.00
91.877286400,688.00
92.920534638,688.00
93.972679055,688.00
94.990209200,688.00
96.129133597,688.00
97.389689937,688.00
98.509783581,688.00
99.574585153,688.00
100.728945715,712.00
101.956944475,712.00
102.977379895,712.00
104.032021214,712.00
105.072989312,712.00
106.169188712,712.00
107.236965703,712.00
108.571629776,712.00
109.710937527,712.00
110.770083585,712.00
111.834356095,704.00
112.973754663,704.00
114.072351713,704.00
115.128171539,704.00
116.195978735,704.00
117.462497158,704.00
118.457348461,704.00
119.595889197,704.00
120.643931248,704.00
121.725227074,704.00
122.846618088,696.00
124.177821424,696.00
125.378483616,696.00
126.460587325,696.00
127.546382244,696.00
128.600637113,696.00
129.761355062,696.00
130.857990573,696.00
131.906001851,696.00
132.977565954,696.00
134.056354403,696.00
135.152258312,712.00
136.432733492,712.00
137.621355021,712.00
138.725583440,712.00
139.817895275,712.00
140.839273572,712.00
141.908106862,712.00
142.953612529,712.00
144.027638069,712.00
145.057639228,712.00
146.095706967,688.00
147.433031760,688.00
148.527696088,688.00
149.603950744,688.00
150.677465290,688.00
151.784615261,688.00
152.838961735,688.00
153.880547748,688.00
154.960923917,688.00
156.118180751,688.00
157.400000558,712.00
158.483023730,712.00
159.540300015,712.00
160.708561714,712.00
161.795892830,712.00
162.969362115,712.00
164.039419161,712.00
165.090020292,712.00
166.119727719,712.00
167.140653652,712.00
168.554915961,696.00
169.705946682,696.00
170.812907857,696.00
171.965708366,696.00
173.059482888,696.00
174.092900927,696.00
175.162002629,696.00
176.206432156,696.00
177.390627143,696.00
178.430790214,696.00
179.414213377,712.00
180.672958536,712.00
181.730721401,712.00
182.787086572,712.00
183.933912237,712.00
185.136157489,712.00
186.185304209,712.00
187.280931877,712.00
188.377603654,712.00
189.379024244,712.00
190.440947818,704.00
191.496598297,704.00
192.478158278,704.00
193.501785860,704.00
194.554398858,704.00
195.603444845,704.00
197.014538073,704.00
198.153283421,704.00
199.218917332,704.00
200.242370944,704.00
201.269035267,704.00
202.311229552,712.00
203.436311290,712.00
204.494091018,712.00
205.473958259,712.00
206.671628841,712.00
207.926925178,712.00
209.019439224,712.00
210.086991515,712.00
211.174160415,712.00
212.269496967,712.00
213.356942912,704.00
214.438050393,704.00
215.514293204,704.00
216.799644144,704.00
217.937265507,704.00
219.004600146,704.00
220.076756535,704.00
221.160755671,704.00
222.290663478,704.00
223.362551345,704.00
224.446733740,696.00
225.503876675,696.00
226.592710961,696.00
227.617620563,696.00
228.844347449,696.00
229.913853947,696.00
230.999473916,696.00
232.063860617,696.00
233.133288831,696.00
234.137480714,696.00
235.227099780,696.00
236.288561623,712.00
237.585583734,712.00
238.691013661,712.00
239.817792691,712.00
240.883649687,712.00
241.993637810,712.00
243.080448081,712.00
244.209267974,712.00
245.412364438,712.00
246.571581888,712.00
247.652480908,696.00
248.850035263,696.00
249.960873364,696.00
251.015023934,696.00
252.161540636,696.00
253.212457265,696.00
254.269670307,696.00
255.348644045,696.00
256.723810378,696.00
257.946537518,696.00
259.039556524,696.00
260.124534962,696.00
261.223444157,696.00
262.378388257,696.00
263.424695646,696.00
264.471662022,696.00
265.567076060,696.00
266.780060339,696.00
268.011608195,696.00
269.172207794,696.00
270.228225695,688.00
271.327245442,688.00
272.437110079,688.00
273.486079848,688.00
274.494140804,688.00
275.537331064,688.00
276.808093881,688.00
277.968807511,688.00
279.062221905,688.00
280.151733161,688.00
281.207915963,704.00
282.344231136,704.00
283.446737955,704.00
284.513764085,704.00
285.578477727,704.00
286.593158723,704.00
287.696930417,704.00
288.902480367,704.00
289.984580107,704.00
291.105670288,704.00
292.223607588,696.00
293.372495416,696.00
294.418423110,696.00
295.481660391,696.00
296.735610716,696.00
298.106945580,696.00
299.181987386,696.00
300.261649870,696.00
301.330997998,696.00
302.450202537,696.00
303.533540656,696.00
304.853449666,696.00
