Cnode ID, Thread ID,CYCLES_NOT_IN_HALT,RETIRED_INSTRUCTIONS,perf::PERF_COUNT_HW_CACHE_L1D:MISS,perf::PERF_COUNT_HW_CACHE_L1D:ACCESS,execution,mpi,comp,regionName,iteration
0,42,1588649638051,2640662510142,21781940764,1392358151900,650.239,118.647,531.592,iterate,0
0,43,1624555977888,3266052636266,18877468867,1738491710814,650.246,224.688,425.557,iterate,0
0,44,1633796356722,3386499642416,17655405154,1802163237318,650.225,241.25,408.975,iterate,0
0,45,1608412749042,2801125324994,21549732126,1484564679747,650.243,139.823,510.42,iterate,0
0,46,1600217282915,2727551058075,21427527319,1444226345313,650.245,127.559,522.686,iterate,0
0,47,1627058426050,3328673655989,18202120030,1776606726786,650.245,231.592,418.653,iterate,0
0,48,1629838063918,3385766399158,18003841955,1798795011690,650.229,235.778,414.451,iterate,0
0,49,1592216797871,2703640856076,21772206293,1424096156417,650.228,127.852,522.375,iterate,0
0,50,1592243072008,2630227881567,21787069669,1386992893968,650.225,119.666,530.559,iterate,0
0,51,1625106375437,3288251497683,18646541255,1747878265467,650.229,223.486,426.742,iterate,0
0,52,1635334110030,3386640261339,17751398249,1802160495426,650.224,244.337,405.887,iterate,0
0,53,1608198800837,2794434133817,21426131664,1478531575937,650.224,140.37,509.854,iterate,0
0,54,1601626167894,2713876909328,21383415076,1436941607733,650.229,129.873,520.356,iterate,0
0,55,1630345185888,3299762932109,18231273058,1756714352599,650.228,229.615,420.612,iterate,0
0,56,1629356594111,3359186567289,18142617019,1786092519083,650.22,236.822,413.398,iterate,0
0,57,1596881888450,2692055773583,21867944525,1417134105715,650.224,127.248,522.976,iterate,0
0,58,1583255846193,2603783903625,21802951017,1370670844245,650.225,114.913,535.311,iterate,0
0,59,1624787273235,3266306234525,42802699243,1733981229019,650.226,225.938,424.288,iterate,0
0,60,1641797702898,3660209207110,15950518088,1955818324932,650.215,277.551,372.663,iterate,0
0,61,1615327423343,2979423642882,19330818012,1581470915154,650.216,180.705,469.511,iterate,0
0,62,1601507913947,2861006921995,19360519499,1517272464773,650.215,164.806,485.409,iterate,0
0,63,1634816351291,3437414465691,16541201697,1836552813510,650.218,264.435,385.783,iterate,0
0,64,1627210621508,3399543900526,16218410514,1818713227752,650.22,266.168,384.052,iterate,0
0,65,1606389973322,2860959870435,18973024332,1518027301955,650.217,167.942,482.275,iterate,0
0,66,1604463943515,2788690835519,19212251043,1477667051007,650.213,158.853,491.359,iterate,0
0,67,1623655829517,3319061972464,16425785122,1774621139067,650.218,258.267,391.951,iterate,0
0,68,1625443583339,3291628602497,19664488851,1754223006286,650.225,230.055,420.17,iterate,0
0,69,1594782787084,2701320256768,21242175031,1426018647025,650.246,130.686,519.56,iterate,0
0,70,1583948252114,2606886357429,21869989976,1373947379937,650.24,120.561,529.679,iterate,0
0,71,1619077403963,3210209246712,18167235941,1709869086293,650.24,222.419,427.821,iterate,0
0,72,1620229553898,3257874010727,18256637824,1734428594718,650.23,222.688,427.542,iterate,0
0,73,1588404530196,2622622116214,21791796944,1383380742993,650.245,119.372,530.873,iterate,0
0,74,1570457946465,2528379368075,21895217189,1332054383053,650.244,111.353,538.892,iterate,0
0,75,1615234400161,3135822340065,18963884747,1669955085885,650.243,212.275,437.968,iterate,0
0,76,1627175224984,3264758734771,17830574138,1740645198643,650.227,230.809,419.418,iterate,0
0,77,1607427031781,2734145723680,21221921754,1450187993497,650.247,134.609,515.638,iterate,0
0,78,1591645069716,2636254687964,21352171746,1395618754278,650.249,121.92,528.329,iterate,0
0,79,1623568627339,3236944629608,18132637284,1730127501931,650.246,222.772,427.473,iterate,0
0,80,1617961071361,3232502051171,18253635114,1721457490903,650.23,219.653,430.576,iterate,0
0,81,1591148747511,2628424905206,21821905013,1387737267648,650.231,120.322,529.909,iterate,0
0,82,1576199357318,2546159475162,26630854156,1342812626156,650.229,109.107,541.122,iterate,0
0,83,1619847271417,3156532481298,18897051304,1682275603708,650.231,211.949,438.282,iterate,0
0,84,1629124957289,3368809175384,17866544591,1798958849002,650.225,229.25,420.975,iterate,0
0,85,1605689676691,2720196541547,21364284706,1440936266320,650.231,130.962,519.269,iterate,0
0,86,1593646923203,2667779617311,21415073820,1412021511585,650.23,121.253,528.977,iterate,0
0,87,1628025128090,3229865455170,18159761351,1723730977725,650.229,223.625,426.605,iterate,0
0,88,1618149809862,3335893182709,18283582254,1776036602884,650.218,224.443,425.774,iterate,0
0,89,1587611352268,2615334821282,21763719569,1377747330158,650.229,118.504,531.725,iterate,0
0,90,1565999884802,2511371035260,21897435174,1320953025465,650.226,107.3,542.925,iterate,0
0,91,1617115449531,3175410059388,18842644004,1687442887539,650.224,214.16,436.064,iterate,0
0,92,1632088639083,3337613398036,16156015373,1783765558854,650.214,258.68,391.534,iterate,0
0,93,1610549448114,2910334843727,19283918310,1545054908438,650.21,172.417,477.794,iterate,0
0,94,1595772160419,2812745068101,19503847728,1491362405714,650.212,157.725,492.487,iterate,0
0,95,1627913765298,3462169253150,16461724241,1853607925948,650.211,250.979,399.232,iterate,0
0,96,1638806243409,3546682595669,14581239920,1901032707920,650.222,287.272,362.95,iterate,0
0,97,1616902747958,3090328529041,17276411661,1646245733558,650.214,204.853,445.361,iterate,0
0,98,1617288417950,2990651754800,17368927034,1592345076283,650.215,194.567,455.648,iterate,0
0,99,1636595441063,3566350995425,14859564354,1912586311964,650.225,283.068,367.157,iterate,0
0,100,1625798976993,3392403017850,16303679743,1811434572140,650.224,251.604,398.62,iterate,0
0,101,1598371902327,2845802893590,19518589002,1508030386752,650.239,162.404,487.836,iterate,0
0,102,1590610668753,2814449476181,19400876282,1491043969094,650.239,152.885,497.354,iterate,0
0,103,1628227045347,3372334357004,16569399773,1801217964443,650.243,250.076,400.167,iterate,0
0,104,1624393926887,3341081340061,16758444256,1782558208987,650.229,244.207,406.021,iterate,0
0,105,1595014946054,2813462981712,19787048507,1490254944622,650.244,155.103,495.141,iterate,0
0,106,1594430964563,2745178974325,19974932863,1453334215854,650.244,145.376,504.868,iterate,0
0,107,1622380736631,3274052197429,17071863299,1747519891031,650.241,236.852,413.389,iterate,0
0,108,1618466175252,3385664498703,16281117112,1808162827424,650.229,248.946,401.283,iterate,0
0,109,1600023349266,2847753105944,19389996325,1513843680538,650.248,159.839,490.409,iterate,0
0,110,1592131426132,2771598759463,19482258782,1472085494469,650.243,146.591,503.651,iterate,0
0,111,1631172205613,3310011536338,16600275966,1771340100177,650.245,243.151,407.095,iterate,0
0,112,1622771188078,3323895598592,16713445095,1772225984618,650.228,244.457,405.771,iterate,0
0,113,1595711474171,2807236756664,19770105859,1485911295779,650.227,153.1,497.127,iterate,0
0,114,1596443311682,2725168252055,19811472254,1442330199456,650.23,143.889,506.341,iterate,0
0,115,1624316284866,3277998822985,17537390541,1748266023028,650.222,237.416,412.806,iterate,0
0,116,1630475040496,3453501897333,16902790391,1847088174148,650.226,250.952,399.274,iterate,0
0,117,1605485599436,2865204945148,19353626796,1521189063112,650.228,159.968,490.26,iterate,0
0,118,1598272718700,2733248114191,19547957437,1449872400880,650.229,145.115,505.114,iterate,0
0,119,1632839196737,3373252373837,16627637856,1803199358035,650.228,243.546,406.682,iterate,0
0,120,1622046194532,3356808580995,16730214064,1789588874248,650.225,244.294,405.931,iterate,0
0,121,1596470443278,2792479322827,27098400482,1476110833745,650.226,153.843,496.383,iterate,0
0,122,1594266062872,2753931517418,19709517070,1455304662680,650.225,147.113,503.112,iterate,0
0,123,1626801924572,3266807155959,17036015996,1740381919510,650.227,238.746,411.481,iterate,0
0,124,1640822366601,3460011752063,14714041470,1852466681954,650.217,279.132,371.085,iterate,0
0,125,1615537417837,3067340896836,18000582329,1632724137288,650.219,204.703,445.516,iterate,0
0,126,1606062831590,2945115712409,17538105164,1565890315510,650.219,186.735,463.484,iterate,0
0,127,1638183206694,3599134941613,15145042724,1929829002361,650.217,272.789,377.428,iterate,0
1,0,167578277214,331070077001,2505471093,150130193909,65.3348,0.0,65.3348,spreadparticleforce,0
1,1,266766406598,406421720525,3042664652,183863255581,104.211,0.0,104.211,spreadparticleforce,0
1,2,270859798624,412561651318,3058971258,186094088590,105.895,0.0,105.895,spreadparticleforce,0
1,3,179786587680,348892672630,2623225696,157911255024,70.2117,0.0,70.2117,spreadparticleforce,0
1,4,196914251908,345405266539,2630247620,157364171715,76.8372,0.0,76.8372,spreadparticleforce,0
1,5,267021192449,424394446395,3216580491,192905340306,104.375,0.0,104.375,spreadparticleforce,0
1,6,274315495646,430970451519,3220541758,195413646147,107.374,0.0,107.374,spreadparticleforce,0
1,7,208408113478,364065210596,2716451252,165597436437,81.4027,0.0,81.4027,spreadparticleforce,0
1,8,208583890703,349823927334,2572428848,157324666341,81.3942,0.0,81.3942,spreadparticleforce,0
1,9,271983396421,429449553820,3179272111,192750493782,106.281,0.0,106.281,spreadparticleforce,0
1,10,273397984921,436333062051,3190428615,195327888239,106.696,0.0,106.696,spreadparticleforce,0
1,11,218865335595,368555713987,2707726508,165312303148,85.6001,0.0,85.6001,spreadparticleforce,0
1,12,203093140195,345278915203,2578356978,157226369233,79.1684,0.0,79.1684,spreadparticleforce,0
1,13,265297814755,424272288792,3199120408,192900051341,103.513,0.0,103.513,spreadparticleforce,0
1,14,270792792952,430817128668,3190784293,195334035720,105.876,0.0,105.876,spreadparticleforce,0
1,15,217007131630,363800329960,2707187550,165408460897,84.7439,0.0,84.7439,spreadparticleforce,0
1,16,209952976058,349795261630,2583282664,157426807726,81.8699,0.0,81.8699,spreadparticleforce,0
1,17,271673767357,429425522408,3178219222,192821234959,105.919,0.0,105.919,spreadparticleforce,0
1,18,272974546453,436300993147,3181524736,195199330141,106.55,0.0,106.55,spreadparticleforce,0
1,19,222104740974,368506121433,2705663288,165395800471,86.6096,0.0,86.6096,spreadparticleforce,0
1,20,203757892251,345274919416,2579352555,157316151549,79.9157,0.0,79.9157,spreadparticleforce,0
1,21,266086058728,424284206454,3195821289,192869904765,103.777,0.0,103.777,spreadparticleforce,0
1,22,271581675548,430820908529,3213389122,195285911522,106.087,0.0,106.087,spreadparticleforce,0
1,23,217446814444,363804137865,2711866693,165302354540,84.7334,0.0,84.7334,spreadparticleforce,0
1,24,206285221122,349794436459,2583013223,157338281120,80.6857,0.0,80.6857,spreadparticleforce,0
1,25,269725759535,429410658399,3181888071,192801345536,105.215,0.0,105.215,spreadparticleforce,0
1,26,274497293864,436301393082,3597821152,195674278992,107.037,0.0,107.037,spreadparticleforce,0
1,27,220784028430,368507667858,2692582147,165293695326,86.0862,0.0,86.0862,spreadparticleforce,0
1,28,196686680085,345264506763,2588144549,157302726290,76.6531,0.0,76.6531,spreadparticleforce,0
1,29,266462422119,424255731836,3184432149,192876870144,103.892,0.0,103.892,spreadparticleforce,0
1,30,274888778196,430805046789,3200224919,195226343151,107.618,0.0,107.618,spreadparticleforce,0
1,31,210777285610,363795261490,2724989026,165400789545,82.2197,0.0,82.2197,spreadparticleforce,0
1,32,201776908758,342063241338,2541286412,154942122394,78.8627,0.0,78.8627,spreadparticleforce,0
1,33,273449985240,419384058853,3101259625,189482335544,106.818,0.0,106.818,spreadparticleforce,0
1,34,281658471969,425368690617,3139005254,191644600595,110.643,0.0,110.643,spreadparticleforce,0
1,35,213228793740,360298095508,2666609246,162990864669,83.2927,0.0,83.2927,spreadparticleforce,0
1,36,211323288114,356925171774,2660822685,162574662771,82.5153,0.0,82.5153,spreadparticleforce,0
1,37,266936645483,437978926998,3438525042,198911464070,104.484,0.0,104.484,spreadparticleforce,0
1,38,267262779308,444324081652,3306837326,201349058769,104.66,0.0,104.66,spreadparticleforce,0
1,39,221631193654,376031211282,2779469591,170873220168,86.5696,0.0,86.5696,spreadparticleforce,0
1,40,214202784362,361434068451,2649385547,162526621395,83.527,0.0,83.527,spreadparticleforce,0
1,41,262564254362,443082022629,3272879513,198646837929,102.377,0.0,102.377,spreadparticleforce,0
1,42,266308610465,449777712521,3270636872,201144107751,103.803,0.0,103.803,spreadparticleforce,0
1,43,223287898071,380613101711,2784170745,170768864953,87.0666,0.0,87.0666,spreadparticleforce,0
1,44,209343727072,356773960306,2637353131,162375499759,81.6618,0.0,81.6618,spreadparticleforce,0
1,45,259386915535,437826113332,3279154039,198910313073,101.144,0.0,101.144,spreadparticleforce,0
1,46,262008806784,444155107112,3288704923,201162305597,102.521,0.0,102.521,spreadparticleforce,0
1,47,218635717434,375744110374,2786063906,170721679032,85.3244,0.0,85.3244,spreadparticleforce,0
1,48,213385397537,361405424636,2637308509,162387955414,83.1842,0.0,83.1842,spreadparticleforce,0
1,49,264806092192,443063576376,3270770402,198814880685,103.73,0.0,103.73,spreadparticleforce,0
1,50,261884177199,449748700981,3269082648,201115289471,102.045,0.0,102.045,spreadparticleforce,0
1,51,218672510234,380555675970,2763946106,170733092322,85.2906,0.0,85.2906,spreadparticleforce,0
1,52,208237279418,356773209134,2656646612,162349435270,81.202,0.0,81.202,spreadparticleforce,0
1,53,260897642794,437827914306,3294170697,198904833854,101.696,0.0,101.696,spreadparticleforce,0
1,54,262433591916,444153610140,3277567930,201134639622,102.568,0.0,102.568,spreadparticleforce,0
1,55,216074532305,375746384959,2782147613,170607246686,84.3146,0.0,84.3146,spreadparticleforce,0
1,56,212522755569,361411459688,2651117119,162403242716,82.8282,0.0,82.8282,spreadparticleforce,0
1,57,264704297960,443047676579,3264393981,198648730756,103.18,0.0,103.18,spreadparticleforce,0
1,58,265253271288,449751967270,3322526796,201115818761,104.034,0.0,104.034,spreadparticleforce,0
1,59,219708964923,380562513837,2763412703,170672029184,85.6616,0.0,85.6616,spreadparticleforce,0
1,60,213333160895,356779022926,2641263283,162446129171,83.1664,0.0,83.1664,spreadparticleforce,0
1,61,266464708646,437808785437,3274930820,198746860965,103.926,0.0,103.926,spreadparticleforce,0
1,62,273842440156,444149054624,3280852219,201134370528,106.99,0.0,106.99,spreadparticleforce,0
1,63,221994414890,375738827237,2778285908,170717657953,86.6353,0.0,86.6353,spreadparticleforce,0
1,64,197758432316,337100196290,2534497428,152485440504,77.2387,0.0,77.2387,spreadparticleforce,0
1,65,263186032779,416068614346,3092912184,187512072462,102.753,0.0,102.753,spreadparticleforce,0
1,66,274611176744,422983499821,3120611952,190070705121,107.372,0.0,107.372,spreadparticleforce,0
1,67,206994991157,355562707044,2627597380,160351883310,81.4452,0.0,81.4452,spreadparticleforce,0
1,68,197930971016,351580412923,2690756235,159784430883,77.3218,0.0,77.3218,spreadparticleforce,0
1,69,248448842972,434320755605,3248511281,196736898585,97.4163,0.0,97.4163,spreadparticleforce,0
1,70,254674506048,441662657410,3283779782,199578587221,99.6436,0.0,99.6436,spreadparticleforce,0
1,71,208258865999,370908552856,2756372887,168089839141,81.9269,0.0,81.9269,spreadparticleforce,0
1,72,199184599322,355976082295,2610674619,159668708117,77.7022,0.0,77.7022,spreadparticleforce,0
1,73,247931201943,439360240594,3238476182,196681755401,96.6958,0.0,96.6958,spreadparticleforce,0
1,74,252278499957,446983979858,3243672621,199302482735,98.4813,0.0,98.4813,spreadparticleforce,0
1,75,208798107174,375384528491,2813938071,168096908942,81.5793,0.0,81.5793,spreadparticleforce,0
1,76,195324021765,351445185151,2603961053,159571468012,76.2254,0.0,76.2254,spreadparticleforce,0
1,77,244921025312,434193405501,3226907401,196695375217,95.5359,0.0,95.5359,spreadparticleforce,0
1,78,249227389617,441506472699,3271855648,199529903715,97.4033,0.0,97.4033,spreadparticleforce,0
1,79,204359413925,370637145751,2740437580,167934819028,79.7799,0.0,79.7799,spreadparticleforce,0
1,80,198620664576,355940019305,2599119899,159697401098,77.6415,0.0,77.6415,spreadparticleforce,0
1,81,247197080237,439326346773,3242691088,196528952613,96.3992,0.0,96.3992,spreadparticleforce,0
1,82,251299327189,446972581038,3254100309,199388880554,98.0584,0.0,98.0584,spreadparticleforce,0
1,83,205267395786,375331073144,2784576783,168004257831,80.1306,0.0,80.1306,spreadparticleforce,0
1,84,196461606037,351452051390,2596732810,159681734024,76.6542,0.0,76.6542,spreadparticleforce,0
1,85,243006044954,434178504709,3239000084,196650696443,94.8009,0.0,94.8009,spreadparticleforce,0
1,86,248312451020,441496230202,3319730882,199496215911,97.0192,0.0,97.0192,spreadparticleforce,0
1,87,202468795001,370638408484,2748110374,167885067655,79.0916,0.0,79.0916,spreadparticleforce,0
1,88,198016011527,355942592677,2609562961,159724034636,77.2899,0.0,77.2899,spreadparticleforce,0
1,89,249553773013,439320729283,3242687440,196607481119,97.3549,0.0,97.3549,spreadparticleforce,0
1,90,252446939618,446951683705,3259344755,199319509797,98.4994,0.0,98.4994,spreadparticleforce,0
1,91,207089963623,375325195146,2735572309,168038074941,80.9102,0.0,80.9102,spreadparticleforce,0
1,92,204143045849,351447004577,2600573071,159572617016,79.6431,0.0,79.6431,spreadparticleforce,0
1,93,255680153017,434166135509,3229202044,196594905581,99.8981,0.0,99.8981,spreadparticleforce,0
1,94,261901807525,441476679384,3450062951,199498815289,102.415,0.0,102.415,spreadparticleforce,0
1,95,211581846608,370640244984,2739480851,168009977197,82.6466,0.0,82.6466,spreadparticleforce,0
1,96,197962935630,341277772370,2548892402,154702264091,77.2654,0.0,77.2654,spreadparticleforce,0
1,97,261128053347,417828982742,3094542736,188885968272,102.093,0.0,102.093,spreadparticleforce,0
1,98,268270236738,423771412104,3151880114,191188265584,104.782,0.0,104.782,spreadparticleforce,0
1,99,205008757347,359455895860,2647995941,162574922686,80.0655,0.0,80.0655,spreadparticleforce,0
1,100,202113302343,356117063778,2641769313,162354735283,78.9758,0.0,78.9758,spreadparticleforce,0
1,101,256495803434,436375363576,3275541554,198411403830,100.133,0.0,100.133,spreadparticleforce,0
1,102,261010873893,442720789401,3270508579,200796404928,102.122,0.0,102.122,spreadparticleforce,0
1,103,212459503331,375178615517,2778218163,170576368165,82.979,0.0,82.979,spreadparticleforce,0
1,104,202518650198,360646506895,2629594282,162315096033,79.0524,0.0,79.0524,spreadparticleforce,0
1,105,256081712733,441528570695,3269893487,198121188522,99.8441,0.0,99.8441,spreadparticleforce,0
1,106,266483178069,448180677822,3254557694,200639500593,104.259,0.0,104.259,spreadparticleforce,0
1,107,213463799434,379772871720,2756567833,170429738071,83.49,0.0,83.49,spreadparticleforce,0
1,108,197218228723,355972793329,2633505900,162140646452,78.5893,0.0,78.5893,spreadparticleforce,0
1,109,249647368881,436247546486,3258786952,198339235464,97.343,0.0,97.343,spreadparticleforce,0
1,110,256370377426,442553919586,3295435669,200633949185,100.238,0.0,100.238,spreadparticleforce,0
1,111,207315542234,374889214514,2783827369,170510591100,80.8728,0.0,80.8728,spreadparticleforce,0
1,112,201052009482,360603709483,2644481864,162167074298,78.5051,0.0,78.5051,spreadparticleforce,0
1,113,252502411051,441481086177,3253194068,198144253291,98.4069,0.0,98.4069,spreadparticleforce,0
1,114,262598620616,448156580678,3273083620,200577431740,102.487,0.0,102.487,spreadparticleforce,0
1,115,207854396967,379709430154,2762538660,170388536661,81.0968,0.0,81.0968,spreadparticleforce,0
1,116,197513872543,355982310285,2638948739,162112478092,77.0837,0.0,77.0837,spreadparticleforce,0
1,117,249055726959,436247637212,3255756185,198395531555,97.1196,0.0,97.1196,spreadparticleforce,0
1,118,255362567862,442553960713,3286051123,200704172059,99.7829,0.0,99.7829,spreadparticleforce,0
1,119,204397533404,374892891277,2772992952,170537870530,79.6987,0.0,79.6987,spreadparticleforce,0
1,120,202110741282,360615220616,2651210938,162158990298,79.0085,0.0,79.0085,spreadparticleforce,0
1,121,255067903740,441494545923,3274032104,198269153302,99.5163,0.0,99.5163,spreadparticleforce,0
1,122,264518881457,448148821453,3260424479,200639166930,103.221,0.0,103.221,spreadparticleforce,0
1,123,211442420010,379714951813,2777110027,170324261428,82.5361,0.0,82.5361,spreadparticleforce,0
1,124,202356743356,355971009950,2658359099,162062103491,78.9482,0.0,78.9482,spreadparticleforce,0
1,125,254974627078,436247955692,3259712592,198340604512,99.3341,0.0,99.3341,spreadparticleforce,0
1,126,260492356718,442539458151,3270025551,200628129094,101.807,0.0,101.807,spreadparticleforce,0
1,127,210777623690,374885481700,2767784413,170343956347,82.2638,0.0,82.2638,spreadparticleforce,0
2,0,1165790672380,2750277754457,7889120182,1513942767382,459.782,246.335,213.447,collideandstream,0
2,1,979981726047,2225249269660,9267283906,1225636092859,390.058,160.419,229.639,collideandstream,0
2,2,978685679168,2210031979859,9293978241,1217452145104,389.255,157.409,231.846,collideandstream,0
2,3,1139435377897,2789145802598,7982793952,1535341956446,449.796,236.297,213.499,collideandstream,0
2,4,1136670788458,2750563739009,9567647137,1514946135954,450.062,215.203,234.859,collideandstream,0
2,5,990044099202,2139568152020,10554086324,1178953754584,398.046,137.484,260.561,collideandstream,0
2,6,971963324761,2058679321256,10575642720,1134757871838,391.844,127.907,263.937,collideandstream,0
2,7,1117083041808,2610689453263,9173623820,1437853599209,442.739,209.047,233.692,collideandstream,0
2,8,1104804979789,2644105557560,10957434735,1456388780475,436.693,204.783,231.91,collideandstream,0
2,9,956031281984,2019849270916,10465143217,1113524569351,384.322,118.864,265.458,collideandstream,0
2,10,944916631382,1971708227061,10510796884,1087151547448,380.479,113.425,267.054,collideandstream,0
2,11,1086683912772,2548174343483,22696488184,1403763319358,430.922,198.47,232.452,collideandstream,0
2,12,1141124251895,2669488381193,9120311119,1470234896994,450.898,218.842,232.056,collideandstream,0
2,13,1002831001297,2193401169226,10571354233,1209031623060,403.49,135.53,267.96,collideandstream,0
2,14,979611294838,2075784110071,10641387235,1144240212443,394.573,127.069,267.504,collideandstream,0
2,15,1117855890561,2608865506511,9134924346,1436982906505,442.348,209.809,232.538,collideandstream,0
2,16,1114658557195,2614531790050,16228256856,1440222524683,440.417,207.784,232.633,collideandstream,0
2,17,967794608964,2045305612959,10515929727,1127524947886,388.756,120.423,268.333,collideandstream,0
2,18,962077246386,2006387837946,10655506587,1106342245656,387.054,118.035,269.019,collideandstream,0
2,19,1090764290403,2583826379333,9135068642,1423159626031,431.287,201.704,229.583,collideandstream,0
2,20,1136069043348,2683549590616,9153024158,1478086572977,449.092,216.004,233.088,collideandstream,0
2,21,999690578927,2166159326029,10478714832,1193922869734,401.007,135.42,265.586,collideandstream,0
2,22,983318442748,2086398392501,10548450944,1150133111492,395.511,128.239,267.272,collideandstream,0
2,23,1110910931533,2629945294800,9159570345,1448579587827,438.849,206.377,232.472,collideandstream,0
2,24,1118160450518,2588103392075,9107697018,1425800827209,442.249,209.929,232.32,collideandstream,0
2,25,966131121631,2051171190024,10517563802,1130540473128,388.032,123.104,264.928,collideandstream,0
2,26,955463637825,2056301149695,10475750360,1133654868701,384.608,117.021,267.587,collideandstream,0
2,27,1096518779555,2583858288207,9170172657,1423208864813,433.914,202.89,231.024,collideandstream,0
2,28,1150461369307,2784665495642,7942537495,1532919542833,452.484,242.635,209.849,collideandstream,0
2,29,1013746385121,2323805704267,9221303558,1280416640685,402.855,168.646,234.21,collideandstream,0
2,30,983844451174,2272876017631,9548954785,1252860550192,392.173,156.146,236.027,collideandstream,0
2,31,1132762021053,2745262576978,7994191045,1511258292703,445.768,236.663,209.105,collideandstream,0
2,32,1111052681285,2567489617687,8595032859,1413710409498,439.312,217.282,222.029,collideandstream,0
2,33,946625432961,2034366992841,9930327472,1120929943819,380.871,128.907,251.964,collideandstream,0
2,34,919922200878,1991444559725,9951899673,1097368561901,371.597,120.674,250.923,collideandstream,0
2,35,1089437064495,2545391502308,8871669686,1401710619187,430.893,208.353,222.54,collideandstream,0
2,36,1089202312082,2480168645045,9884003001,1366264922395,432.294,186.818,245.477,collideandstream,0
2,37,968245176693,1966824528940,11283326426,1084643626250,392.605,102.914,289.692,collideandstream,0
2,38,939649877448,1854769471510,11246674074,1023455487782,383.405,92.7177,290.687,collideandstream,0
