Timestamp (s),Power (W)
.080587220,576.00
1.359636364,576.00
2.453584060,576.00
3.528747052,576.00
4.617763624,576.00
5.809312768,576.00
6.860234455,576.00
8.195225873,576.00
9.440301427,576.00
10.535707314,576.00
11.612672138,752.00
12.724169833,752.00
13.738116921,752.00
14.816344130,752.00
15.930535552,752.00
16.914760032,752.00
18.301686367,752.00
19.585753557,752.00
20.683595909,752.00
21.750538327,752.00
22.806138841,752.00
24.011123003,752.00
25.068676625,752.00
26.161475751,752.00
27.235127057,752.00
28.557630413,752.00
29.691698903,752.00
30.816054557,752.00
31.879740577,752.00
32.953980199,752.00
34.064991159,752.00
35.151539390,752.00
36.224134351,752.00
37.228633725,752.00
38.488529523,752.00
39.607507534,752.00
40.742541350,752.00
41.888988194,752.00
42.976158877,752.00
44.070521352,752.00
45.118602473,752.00
46.186861508,752.00
47.336711217,752.00
48.409799898,752.00
49.446721199,752.00
50.507226715,752.00
51.523505543,752.00
52.621552639,752.00
53.707541134,752.00
54.797191244,752.00
55.909184317,752.00
56.962092619,752.00
58.325242058,752.00
59.559797591,752.00
60.616858014,752.00
61.702232025,752.00
62.851308828,752.00
63.954550485,752.00
65.070364013,752.00
66.174289654,752.00
67.301465530,752.00
68.647574980,752.00
69.818748894,752.00
70.910410655,752.00
71.969130505,752.00
73.059454719,752.00
74.175544540,752.00
75.255592988,752.00
76.277714543,752.00
77.358476344,752.00
78.418784419,752.00
79.525453730,752.00
80.639507418,752.00
81.676123582,752.00
82.812568545,752.00
84.151776878,752.00
85.250259848,752.00
86.299553257,752.00
87.391410079,752.00
88.671849545,752.00
89.910619018,752.00
90.976870863,752.00
92.089578966,752.00
93.203704620,752.00
94.270011817,752.00
95.333240307,752.00
96.381976611,752.00
97.469145028,752.00
98.840668786,752.00
99.897396566,752.00
100.955594250,752.00
102.093573835,752.00
103.184201232,752.00
104.281048431,752.00
105.342965736,752.00
106.469055205,752.00
107.540625556,752.00
108.678399062,752.00
109.774557787,752.00
110.895763371,752.00
111.993168369,752.00
113.118441826,752.00
114.242161799,752.00
115.303804412,752.00
116.317112858,752.00
117.394310413,752.00
118.673362175,752.00
119.854314836,752.00
121.027562464,752.00
122.179020828,752.00
123.185824657,752.00
124.247471674,752.00
125.379899773,752.00
126.424000963,752.00
127.456406453,752.00
128.799131482,752.00
129.977176021,752.00
131.036547596,752.00
132.061540678,752.00
133.160499900,752.00
134.247498471,752.00
135.288734530,760.00
136.436772303,760.00
137.490544891,760.00
138.556879255,760.00
139.609422852,760.00
140.693592354,760.00
141.786416549,760.00
143.034873750,760.00
144.261266093,760.00
145.288944957,760.00
146.333899497,760.00
147.452593115,760.00
148.754747494,760.00
150.007577082,760.00
151.086314092,760.00
152.122558746,760.00
153.199319318,760.00
154.366566724,760.00
155.393559096,760.00
156.446052141,760.00
157.478791201,760.00
158.878441313,760.00
160.099315630,760.00
161.227552455,760.00
162.310611612,760.00
163.392251618,760.00
164.404847890,760.00
165.492264060,760.00
166.545799656,760.00
167.662916701,760.00
168.706679446,760.00
169.845224521,760.00
170.863152701,760.00
171.912821117,760.00
172.997814127,760.00
174.095523657,760.00
175.131970602,760.00
176.275036093,760.00
177.331289841,760.00
178.697070256,760.00
179.903923347,760.00
181.056510580,760.00
182.176955010,760.00
183.267674408,760.00
184.311236328,760.00
185.355425445,999.60
186.413529946,999.60
187.511057949,999.60
188.781718222,999.60
189.949065194,999.60
191.140238186,999.60
192.228088633,999.60
193.306692849,999.60
194.388334209,999.60
195.469124032,999.60
196.508440632,760.00
197.565540035,760.00
198.644600492,760.00
199.718266867,760.00
200.727235878,760.00
201.842254340,760.00
203.190031558,760.00
204.486568373,760.00
205.540605954,760.00
206.630352479,760.00
207.712582413,760.00
209.114706913,760.00
210.320999685,760.00
211.496600397,760.00
212.519130008,760.00
213.557561929,760.00
214.658231974,760.00
215.705796809,760.00
216.721071396,760.00
217.714010966,760.00
218.893555726,760.00
219.977594882,760.00
221.042579314,760.00
222.178072992,760.00
223.285842896,760.00
224.383324653,760.00
225.484973064,760.00
226.626992849,760.00
227.698312267,760.00
228.712231600,760.00
229.761283439,760.00
230.784231233,760.00
231.835286338,760.00
232.895923963,760.00
233.942143026,760.00
234.999147427,760.00
236.104170799,760.00
237.183931632,760.00
238.437529115,760.00
239.770792288,760.00
240.850514414,760.00
241.927768737,760.00
242.992614627,760.00
244.079961262,760.00
245.123970399,760.00
246.195626619,760.00
247.284090627,760.00
248.461085764,760.00
249.702468556,760.00
250.704538877,760.00
251.788781113,760.00
252.902699678,760.00
