Timestamp (s),Power (W)
294.726150449,728.00
295.814908752,728.00
297.002874591,728.00
298.082547996,728.00
299.216006876,728.00
300.275945670,728.00
301.346750131,728.00
302.431766806,728.00
303.544527012,728.00
304.709757088,728.00
305.810993975,728.00
306.968813121,728.00
308.035677003,728.00
309.159912392,728.00
310.229734711,728.00
311.446571892,728.00
312.519878675,728.00
313.663203619,728.00
314.719851854,728.00
315.840909282,728.00
316.909748710,728.00
318.059866420,728.00
319.097697099,728.00
320.142044377,728.00
321.195907834,728.00
322.293283550,728.00
323.316123762,728.00
324.357994043,728.00
325.395319908,728.00
326.522496514,728.00
327.645062770,728.00
329.024875790,728.00
330.260044449,728.00
331.333187092,728.00
332.367969693,728.00
333.429561469,728.00
334.474064336,728.00
335.561636778,728.00
336.748313100,728.00
337.842865750,728.00
338.909360429,728.00
339.945787324,728.00
341.050188455,728.00
342.382552421,728.00
343.409447012,728.00
344.443559782,728.00
345.494770347,728.00
346.544335370,728.00
347.659216369,728.00
348.909042210,728.00
350.171130440,728.00
351.272872889,728.00
352.346400643,728.00
353.402718676,728.00
354.411653119,728.00
355.471103220,728.00
356.490948384,728.00
357.576045731,728.00
358.583344269,728.00
359.632788349,728.00
360.673614061,728.00
362.070913127,728.00
363.299792466,728.00
364.371004319,728.00
365.459052233,728.00
366.505025292,728.00
367.673692965,728.00
368.782495720,728.00
369.848888467,728.00
371.196125364,728.00
372.406592217,728.00
373.497345429,728.00
374.531610504,728.00
375.587774756,728.00
376.673407961,728.00
377.770134435,728.00
378.891012778,728.00
379.945040364,728.00
380.971963074,728.00
382.016071341,728.00
383.077336426,728.00
384.125090960,728.00
385.210260566,728.00
386.247800065,728.00
387.293016704,728.00
388.410610410,728.00
389.637631519,728.00
390.707734820,728.00
391.799363809,728.00
392.904704535,728.00
393.957258898,728.00
395.053018908,728.00
396.160309994,728.00
397.230672927,728.00
398.254282554,728.00
399.403362439,728.00
400.521897271,728.00
401.770926288,728.00
402.929825700,728.00
403.929693446,728.00
405.020617318,728.00
406.149890120,728.00
407.301761649,728.00
408.342661706,728.00
409.681759283,728.00
410.783840668,728.00
411.808125740,728.00
412.891670242,728.00
413.982169638,728.00
415.065308443,728.00
416.177345582,728.00
417.247659797,2040.00
418.356546512,2040.00
419.472963517,2040.00
420.549963780,2040.00
421.707848896,2040.00
422.916342890,2040.00
423.993419549,2040.00
425.067088834,2040.00
426.148460813,2040.00
427.232987944,2040.00
428.308783785,2040.00
429.348462193,728.00
430.431256397,728.00
431.649460032,728.00
432.721574342,728.00
433.783241452,728.00
434.854078897,728.00
435.867555985,728.00
436.970473909,728.00
438.053394784,728.00
439.187157125,728.00
440.322616058,728.00
441.481730791,728.00
442.530981537,728.00
443.548614400,728.00
444.614368254,728.00
445.650284645,728.00
446.743600726,728.00
447.875822261,728.00
449.220944208,728.00
450.466918214,728.00
451.595508307,728.00
452.767127128,728.00
453.867591874,728.00
454.964966644,728.00
456.002941313,728.00
457.114256251,728.00
458.162472724,728.00
459.283036967,728.00
460.318899574,728.00
461.418691993,728.00
462.603884664,728.00
463.725699933,728.00
464.778253329,728.00
465.839066080,728.00
466.900334344,728.00
467.993485334,728.00
469.377966655,728.00
470.490865842,728.00
471.535021576,728.00
472.582498313,728.00
473.637469675,728.00
474.681456091,728.00
475.806867591,728.00
476.878419805,728.00
477.978315370,728.00
479.018615641,728.00
480.109189885,728.00
481.156198142,728.00
482.410722157,728.00
483.479928009,728.00
484.506481607,728.00
485.560161697,728.00
486.638587283,728.00
487.689877720,728.00
488.700522464,728.00
489.760502743,728.00
491.151887463,728.00
492.405714000,728.00
493.436384934,728.00
494.494004230,728.00
495.543056159,728.00
496.567575245,728.00
497.596801773,728.00
498.678280750,728.00
499.718125604,728.00
500.774311652,728.00
501.792560843,728.00
502.838361739,728.00
503.875752676,728.00
504.881938488,728.00
505.916273065,728.00
506.957857318,728.00
507.997138673,728.00
509.350826107,728.00
510.636022992,728.00
511.736996274,728.00
512.755923131,728.00
513.800410461,728.00
514.817976167,728.00
515.862143308,728.00
516.909044324,728.00
517.927897929,728.00
518.932652365,728.00
519.981494945,728.00
521.021428256,728.00
522.258726699,728.00
523.372961872,728.00
524.391348733,728.00
525.541480134,728.00
526.598216466,728.00
527.640895882,728.00
528.740508301,728.00
529.866196021,728.00
530.923410878,728.00
531.980999592,728.00
533.211231257,728.00
534.197193340,728.00
535.211617319,728.00
536.308056490,728.00
537.351557992,728.00
538.369673371,728.00
539.414579745,728.00
540.516694484,728.00
541.648978944,728.00
542.907310291,728.00
543.994152656,728.00
545.179928739,728.00
546.284372944,728.00
547.392847098,728.00
548.471251490,728.00
549.500154466,728.00
550.560807625,728.00
551.761590323,728.00
552.828965596,728.00
553.920586557,728.00
554.963828814,728.00
556.115677552,728.00
557.160728151,728.00
558.232020583,728.00
559.329856005,728.00
560.407440741,728.00
561.474155555,728.00
562.508441461,728.00
563.575531647,728.00
564.513632524,728.00
565.494865573,728.00
566.530344625,728.00
567.627787488,728.00
568.642664718,728.00
569.817149983,728.00
570.868654348,728.00
571.971685849,728.00
572.995267693,728.00
574.028962549,728.00
575.081955292,728.00
576.119133569,728.00
577.193923095,728.00
578.232801043,728.00
579.336900256,728.00
580.441714225,728.00
581.684732133,728.00
582.973573353,728.00
584.026251317,728.00
585.044465610,728.00
586.049068455,728.00
587.051355731,728.00
588.058619639,728.00
589.230981190,728.00
590.495642272,728.00
591.547205600,728.00
592.609324473,728.00
593.656006066,728.00
594.745918068,728.00
595.824447339,728.00
596.896362781,728.00
597.964457314,728.00
599.050997743,728.00
600.062021773,728.00
601.104502213,728.00
602.485120083,728.00
603.527578742,728.00
604.597863153,728.00
605.735094089,728.00
606.738355699,728.00
607.780789256,728.00
608.825660301,728.00
609.895613568,728.00
611.244311753,728.00
612.446501373,728.00
613.565865421,728.00
614.617372622,728.00
615.798666637,728.00
616.868484724,728.00
617.929038361,728.00
619.016340885,728.00
620.107524762,728.00
621.122498053,728.00
622.187951721,728.00
623.253040170,728.00
624.253833221,728.00
625.430381387,728.00
626.490583808,728.00
627.568284581,728.00
628.630181865,728.00
629.918635407,728.00
631.016631059,728.00
632.136867883,728.00
633.201785959,728.00
634.238675027,728.00
635.263869833,728.00
636.588289189,728.00
637.638881418,728.00
638.692940256,728.00
639.700653718,728.00
640.767847127,728.00
642.096138182,728.00
643.292591729,728.00
644.329310448,728.00
645.431345373,728.00
646.499895195,728.00
647.624878140,728.00
648.694893749,728.00
649.964494114,728.00
650.999539707,728.00
652.072234098,728.00
653.101886890,728.00
654.153974288,728.00
655.142113993,728.00
656.240839791,728.00
657.275665891,728.00
658.295509484,728.00
659.392491403,728.00
660.416128007,728.00
661.542809711,728.00
662.787712119,728.00
663.850814879,728.00
664.883410336,728.00
666.002643350,728.00
667.055479980,728.00
668.105089423,728.00
669.120013816,728.00
670.213877654,728.00
671.475790725,728.00
672.606124274,728.00
673.604656441,728.00
674.697995794,728.00
675.811012232,728.00
676.938995042,728.00
677.995489441,728.00
679.039345950,728.00
680.150165909,728.00
681.119563470,728.00
682.187638694,728.00
683.282071347,728.00
