Timestamp (s),Power (W)
.074140648,537.04
1.672057140,537.04
2.895680613,537.04
3.979229747,537.04
5.084004174,537.04
6.137943382,537.04
7.304895609,537.04
8.457741506,537.04
9.660383345,537.04
10.785217845,537.04
11.887942690,784.00
13.000899824,784.00
14.012989324,784.00
15.323340348,784.00
16.500375126,784.00
17.630542524,784.00
18.721225535,784.00
19.873009962,784.00
20.992222103,784.00
22.067855479,784.00
23.187133491,2040.00
24.388332862,2040.00
25.545501979,2040.00
26.649707291,2040.00
27.767898421,2040.00
28.841812027,2040.00
29.936997547,2040.00
31.319519583,2040.00
32.515533327,2040.00
33.639358021,2040.00
34.736292107,784.00
35.884116477,784.00
36.994139309,784.00
38.055061360,784.00
39.197914574,784.00
40.329005874,784.00
41.528870894,784.00
42.674813343,784.00
43.783848272,784.00
44.884394899,784.00
46.352413010,784.00
47.649071932,784.00
48.779752955,784.00
49.890747235,784.00
51.041406432,784.00
52.262139030,784.00
53.582153332,784.00
54.691095125,784.00
55.924807260,784.00
57.000042453,784.00
58.052343463,784.00
59.279049548,784.00
60.473280425,784.00
61.718049522,784.00
62.875757958,784.00
64.029404577,784.00
65.122144467,784.00
66.528168731,784.00
67.651684315,784.00
68.741076093,784.00
69.874306682,784.00
71.047305328,784.00
72.191710377,784.00
73.317615373,784.00
74.504750869,784.00
75.886994054,784.00
76.945731824,784.00
78.004777150,784.00
79.084612688,784.00
80.200907923,784.00
81.265770600,784.00
82.543973520,784.00
83.670379550,784.00
84.773838775,784.00
85.894616350,784.00
87.010490560,784.00
88.113730943,784.00
89.208598416,784.00
90.241291503,784.00
91.602309615,784.00
92.688393241,792.00
93.874334690,792.00
95.026981501,792.00
96.137945937,792.00
97.215800255,792.00
98.299079333,792.00
99.435303263,792.00
100.605647649,792.00
101.722693350,792.00
102.793180920,792.00
103.939985400,792.00
105.139979617,792.00
106.454333134,792.00
107.561107527,792.00
108.679775227,792.00
109.805840882,792.00
110.929103495,792.00
112.054075177,792.00
113.330939600,792.00
114.539118230,792.00
115.658673093,792.00
116.959340223,792.00
118.135367247,792.00
119.257024828,792.00
120.281251551,792.00
121.422995090,792.00
122.630412831,792.00
123.700807806,792.00
124.783847240,792.00
126.213047186,792.00
127.465922801,792.00
128.683986523,792.00
129.818414625,792.00
130.897309035,792.00
132.026440867,792.00
133.263176576,792.00
134.300699401,792.00
135.573365108,792.00
136.690370609,792.00
137.787750899,792.00
138.871857611,792.00
140.017814533,792.00
141.096994434,792.00
142.265536908,792.00
143.484278347,792.00
144.645722094,792.00
145.976732057,792.00
147.097297560,792.00
148.223426787,792.00
149.359536321,792.00
150.490062049,792.00
151.972088214,792.00
153.076760870,792.00
154.198617364,792.00
155.303855419,792.00
156.455236249,792.00
157.584374544,792.00
158.707693095,792.00
159.829098115,792.00
160.956996389,792.00
162.064653768,792.00
163.235369738,792.00
164.343207381,792.00
165.375374559,792.00
166.549260951,792.00
167.694150372,792.00
168.768064726,792.00
169.904674195,792.00
171.005117853,792.00
172.141661493,792.00
173.436064423,792.00
174.606779050,792.00
175.977450249,792.00
177.093874859,792.00
178.240006997,792.00
179.378694735,792.00
180.434849817,792.00
181.450917048,792.00
182.556372778,792.00
183.675762189,792.00
184.761175171,792.00
186.290745549,792.00
187.506860622,792.00
188.574733816,792.00
189.736165256,792.00
190.899170637,792.00
192.069856042,792.00
193.221073063,792.00
194.544904469,792.00
195.936699218,792.00
197.166700573,792.00
198.316572671,792.00
199.396473935,792.00
200.526196889,792.00
201.603961417,792.00
202.680181519,792.00
203.791469729,792.00
205.040203959,792.00
206.168523932,792.00
207.309481464,792.00
208.607605698,792.00
209.753659713,792.00
210.790285823,792.00
212.097619583,792.00
213.247169368,792.00
214.414641966,792.00
215.543700862,792.00
216.700710388,792.00
217.880589199,792.00
218.964506290,792.00
220.098213147,792.00
221.188469506,792.00
222.321991597,792.00
223.448845086,792.00
224.600227438,792.00
225.867775596,792.00
227.116347361,792.00
228.253708315,792.00
229.422432996,792.00
230.521166789,792.00
231.691095570,792.00
232.962377183,792.00
234.168343059,792.00
235.286735407,792.00
236.501825854,792.00
237.637869702,792.00
238.727122697,792.00
239.867557264,792.00
240.966762388,792.00
242.058898262,792.00
243.263469661,792.00
244.366398672,792.00
245.533308681,792.00
246.816925369,792.00
247.870379270,792.00
248.986500746,792.00
250.214106346,792.00
251.292465635,792.00
252.401579322,792.00
253.519981344,792.00
254.841289105,792.00
256.183560111,792.00
257.268739531,792.00
258.391826334,792.00
259.524527553,792.00
260.615574099,792.00
261.751402047,792.00
262.820664037,792.00
263.919484940,792.00
265.037328306,792.00
266.226104067,792.00
267.303657818,792.00
268.430209613,792.00
269.620853268,792.00
270.728450523,792.00
272.112295058,792.00
273.135400652,792.00
274.202629792,792.00
275.277717139,792.00
276.320683065,792.00
277.532037602,792.00
278.594159967,792.00
279.752469629,792.00
280.957084940,792.00
282.099048056,792.00
283.174559649,792.00
284.303210596,792.00
285.388724650,792.00
286.619718641,792.00
287.772683623,792.00
288.958674347,792.00
290.079037030,792.00
291.163771883,792.00
292.265670053,792.00
293.566151909,792.00
294.714224545,792.00
295.887375440,792.00
297.038347861,792.00
298.135644499,792.00
299.276364177,792.00
300.534422427,792.00
301.680687194,792.00
302.743933029,792.00
303.833142806,792.00
304.964907698,792.00
306.352481536,792.00
307.515136966,792.00
308.652948560,792.00
309.732925748,792.00
310.828359345,792.00
312.024060063,792.00
313.160697338,792.00
314.323545444,792.00
315.663819294,792.00
316.699309333,792.00
317.790531456,792.00
318.878365671,792.00
320.055709937,792.00
321.160047842,792.00
322.282975885,792.00
323.407372741,792.00
324.524137708,792.00
325.662220606,792.00
326.796464654,792.00
327.879970034,792.00
328.973059465,792.00
330.084578151,792.00
331.292808474,792.00
332.495232603,792.00
333.615713334,792.00
334.780790741,792.00
335.830599823,792.00
336.918326444,792.00
337.996881789,792.00
339.140759855,792.00
340.243685100,792.00
341.333140026,792.00
342.549180931,792.00
343.615731560,792.00
344.700957628,792.00
346.133928926,792.00
347.288702549,792.00
348.435838684,792.00
349.549450297,792.00
350.734927307,792.00
351.853091362,792.00
353.142041665,792.00
354.342328806,792.00
355.446674311,792.00
356.574925379,792.00
357.781011405,792.00
358.911507259,792.00
360.045295568,792.00
361.157633392,792.00
362.230530567,792.00
363.295509576,792.00
364.351298181,792.00
365.462941279,792.00
366.726248321,792.00
367.876307087,792.00
369.081285853,792.00
370.184500261,792.00
371.251770016,792.00
372.441702873,792.00
373.494140144,792.00
374.590925191,792.00
375.853776985,792.00
377.023690234,792.00
378.159603227,792.00
379.328798548,792.00
380.467560896,792.00
381.533942937,792.00
382.651574219,792.00
383.760144025,792.00
384.930191201,792.00
386.119712555,792.00
387.258516455,792.00
388.388745944,792.00
389.495665769,792.00
390.616864120,999.60
392.178391178,999.60
393.381725536,999.60
394.489450228,999.60
395.547287280,999.60
396.664831593,999.60
397.743276946,999.60
398.885508188,999.60
400.026666184,999.60
401.098300811,999.60
402.246950634,792.00
403.484147542,792.00
404.601582231,792.00
405.885871472,792.00
407.150243663,792.00
408.294151491,792.00
409.400737099,792.00
410.612648969,792.00
411.775163267,792.00
413.183758590,792.00
414.480374639,792.00
415.593000039,792.00
416.751074838,792.00
417.838826187,792.00
418.914661692,792.00
420.066245647,792.00
421.164292501,792.00
422.311877774,792.00
423.441011906,792.00
424.581761711,792.00
426.038791836,792.00
427.317032597,792.00
428.437911508,792.00
429.561676812,792.00
430.673316803,792.00
431.826148377,792.00
432.912375214,792.00
433.957979066,792.00
435.292826746,792.00
436.452310922,792.00
437.649017924,792.00
438.770471919,792.00
439.882856641,792.00
441.002310728,792.00
442.101740553,792.00
443.219438424,792.00
444.244447756,792.00
445.341260733,792.00
446.464106529,792.00
447.557395172,792.00
448.796641893,792.00
449.951696557,792.00
451.116947279,792.00
452.434815551,792.00
453.545999215,792.00
454.669606971,792.00
455.800804209,792.00
456.922283140,792.00
458.014232381,792.00
459.171211447,792.00
460.374311655,792.00
461.607182919,792.00
462.710732929,792.00
463.827967626,792.00
464.989506190,792.00
466.287938759,792.00
467.427398016,792.00
468.517272048,792.00
469.592397131,792.00
470.729702907,792.00
471.946615616,792.00
473.371164447,792.00
474.528071561,792.00
475.634707079,792.00
476.757251917,792.00
477.807249286,792.00
478.944102873,792.00
480.073442226,792.00
481.269477305,792.00
482.433916129,792.00
483.626731396,792.00
484.733215156,792.00
485.992734833,792.00
487.241486564,792.00
488.354452555,792.00
489.440445308,792.00
490.518994375,792.00
491.644236786,792.00
492.865603344,792.00
494.095876119,792.00
495.503131400,792.00
496.598010944,792.00
497.731640317,792.00
498.811729548,792.00
499.884478258,792.00
500.983922752,792.00
502.079184729,792.00
503.373333164,792.00
504.510757091,792.00
505.580053864,792.00
506.753267489,792.00
507.880919386,792.00
508.928263743,792.00
510.034244347,792.00
511.082139524,792.00
512.336815276,792.00
513.578680317,792.00
514.703936789,792.00
515.798094728,792.00
516.876283266,792.00
518.005411918,792.00
519.085829506,792.00
520.168882989,792.00
521.274903271,792.00
522.342180324,792.00
523.475252815,792.00
524.542550217,792.00
525.739779093,792.00
527.038755423,792.00
528.115706006,792.00
529.275943414,792.00
530.345948591,792.00
531.412005722,792.00
532.483383526,792.00
533.757556127,792.00
534.866334274,792.00
535.980420136,792.00
537.105422090,792.00
538.160292079,792.00
539.250596417,792.00
540.410077407,792.00
541.506894135,792.00
542.507265497,792.00
543.596030063,792.00
544.653183574,792.00
545.959817354,792.00
547.271854307,792.00
548.372860822,792.00
549.485057340,792.00
550.557840521,792.00
551.648547618,792.00
552.749368168,792.00
553.805353768,792.00
555.235472712,792.00
556.390851582,792.00
557.503345766,792.00
558.588004936,792.00
559.679498475,792.00
560.719210496,792.00
561.794293254,792.00
562.914295411,792.00
563.973960097,792.00
565.098142688,792.00
566.173234006,792.00
567.259803052,792.00
568.341350690,792.00
569.459322947,792.00
570.625390904,792.00
571.705184031,792.00
572.842012011,792.00
574.022044397,792.00
575.095911471,792.00
576.145723984,792.00
577.411672638,792.00
578.489451253,792.00
579.574193437,792.00
580.664362016,792.00
581.728303331,792.00
582.838008529,792.00
583.937776434,792.00
585.184960206,792.00
586.246079505,792.00
587.452042935,792.00
588.578981757,792.00
589.595420021,792.00
590.679837013,792.00
591.764073679,792.00
592.814877441,792.00
593.922631751,792.00
595.033394438,792.00
596.273699651,792.00
597.371795545,792.00
598.454482614,792.00
599.544028898,792.00
600.747110697,792.00
601.803598164,792.00
602.904798565,792.00
604.005118517,792.00
605.111198495,792.00
606.249166039,792.00
607.601373798,792.00
608.719818573,792.00
609.783729507,792.00
610.852782024,792.00
612.009724048,792.00
613.119219728,792.00
614.221894147,792.00
615.300433162,792.00
616.384831933,792.00
617.669728286,792.00
618.766304558,792.00
619.839371573,792.00
620.887423509,792.00
621.949518625,792.00
623.103337697,792.00
624.197742480,792.00
625.282933101,792.00
626.378379362,792.00
627.480398109,792.00
628.567873185,792.00
629.910724430,792.00
631.193874811,792.00
632.308952651,792.00
633.390992830,792.00
634.458235745,792.00
635.546322406,792.00
636.633642250,792.00
638.054416065,792.00
639.218920240,792.00
640.308590464,792.00
641.518346444,792.00
642.593585263,792.00
643.625002544,792.00
644.661437646,792.00
645.669010475,792.00
646.760413943,792.00
647.952913795,792.00
649.022677886,792.00
650.150886705,792.00
651.230687865,792.00
652.339842862,792.00
653.348165734,792.00
654.411194936,792.00
655.475078747,792.00
656.549800940,792.00
657.587020548,792.00
658.692691116,792.00
659.927035353,792.00
661.188376437,792.00
