Timestamp (s),Power (W)
.095282514,576.00
1.330003774,576.00
2.384888411,576.00
3.826576390,576.00
5.014652145,576.00
6.242737039,576.00
7.500640031,576.00
8.895553473,576.00
10.297094184,576.00
11.519476957,912.00
12.863776371,912.00
14.115107486,912.00
15.435053335,912.00
16.707712918,912.00
18.051764294,912.00
19.379807739,912.00
20.630290536,912.00
21.930667995,912.00
23.393358664,912.00
24.758389503,912.00
26.161205830,912.00
27.491581148,912.00
28.732720522,912.00
30.170282406,912.00
31.399199807,912.00
32.752358752,912.00
34.035159983,912.00
35.386523925,2040.00
36.719367609,2040.00
37.917866645,2040.00
39.164515856,2040.00
40.459563584,2040.00
41.750108513,2040.00
43.183014652,2040.00
44.438578251,2040.00
45.808476654,2040.00
47.099359113,912.00
48.451992260,912.00
49.704867882,912.00
50.967736287,912.00
52.280832248,912.00
53.693776603,912.00
54.955578962,912.00
56.240580946,912.00
57.441122377,912.00
58.759775501,920.00
60.156864373,920.00
61.438374505,920.00
62.869208510,920.00
64.270768875,920.00
65.498184556,920.00
66.890345863,920.00
68.133091349,920.00
69.632994786,920.00
71.058574470,920.00
72.324954176,920.00
73.597746006,920.00
74.842978015,920.00
76.131024942,920.00
77.511128373,920.00
78.804988873,920.00
80.116271192,920.00
81.399498205,920.00
82.689233643,920.00
84.066542590,920.00
85.493911199,920.00
86.697050867,920.00
88.101196753,920.00
89.648020890,920.00
90.957117580,920.00
92.215958371,920.00
93.584656074,920.00
94.893303160,920.00
96.176998916,920.00
97.497286713,920.00
98.792806131,920.00
100.007437249,920.00
101.266107090,920.00
102.594081257,920.00
104.116765001,920.00
105.447924963,920.00
106.806709039,920.00
108.095333452,920.00
109.354838645,920.00
110.684078178,920.00
111.976181878,920.00
113.491261649,920.00
114.820243419,920.00
116.178408907,920.00
117.502009764,920.00
118.912360145,920.00
120.285397843,920.00
121.613569861,920.00
123.106083833,920.00
124.363576716,920.00
125.609839002,920.00
126.857314561,920.00
128.181824215,920.00
129.701150181,920.00
130.983298645,920.00
132.237529753,920.00
133.491856057,920.00
134.805303487,920.00
136.049758443,920.00
137.232267008,920.00
138.478377227,920.00
139.630277692,920.00
141.026090554,920.00
142.304007236,920.00
143.723495929,920.00
144.961870371,920.00
146.178570843,920.00
147.493589506,920.00
148.828112302,920.00
150.280447656,920.00
151.578300305,920.00
152.983973077,920.00
154.289776335,920.00
155.545257451,920.00
156.855440551,920.00
158.151533857,920.00
159.439534892,920.00
160.705043208,920.00
161.943739607,920.00
163.477656972,920.00
164.794192669,920.00
166.055891389,920.00
167.329831753,920.00
168.593074665,920.00
169.886396487,920.00
171.091946104,920.00
172.301543799,920.00
173.802671803,920.00
175.087037666,920.00
176.402390710,920.00
177.713010858,920.00
178.982380468,920.00
180.250562056,920.00
181.521468895,920.00
182.941336747,920.00
184.337681807,920.00
185.653645717,920.00
186.944350214,920.00
188.263783815,920.00
189.763687212,920.00
191.150509027,920.00
192.313653144,920.00
193.568067058,920.00
194.886619364,920.00
196.203412354,920.00
197.500781333,920.00
198.705620389,920.00
199.986216922,920.00
201.339640178,920.00
202.672368133,920.00
204.106783837,920.00
205.518128798,920.00
206.838800835,920.00
208.039977628,920.00
209.345874608,920.00
210.895485265,920.00
212.206515843,920.00
213.500297142,920.00
214.877753227,920.00
216.176403313,920.00
217.456796419,920.00
218.693162313,920.00
219.905414291,920.00
221.180751791,920.00
222.687905758,920.00
224.170371026,920.00
225.393445985,920.00
226.694617565,920.00
228.053090147,920.00
229.294329189,920.00
230.554723039,920.00
231.929280763,920.00
