Timestamp (s),Power (W)
.078477188,576.00
1.325393675,576.00
2.712983818,576.00
3.983321289,576.00
5.190242106,576.00
6.410070116,576.00
7.626710173,576.00
8.915429828,576.00
10.110589264,576.00
11.331341859,840.00
12.594164413,840.00
13.928166758,840.00
15.119404222,840.00
16.348093413,840.00
17.546630563,840.00
18.806669709,840.00
19.952226636,840.00
21.142106740,840.00
22.561731459,848.00
23.972368933,848.00
25.172211353,848.00
26.475249795,848.00
27.667211781,848.00
28.923987302,848.00
30.175843806,848.00
31.339114637,848.00
32.746904959,848.00
34.102033009,848.00
35.435152491,848.00
36.588101281,848.00
37.791201450,848.00
38.991604376,848.00
40.194288794,848.00
41.495094253,848.00
42.660749536,848.00
44.076900367,848.00
45.281512279,848.00
46.606428126,848.00
47.837696894,848.00
49.086401432,848.00
50.398256555,848.00
51.635168139,848.00
53.069348510,848.00
54.357033197,848.00
55.662268045,848.00
56.832504896,848.00
58.096379922,848.00
59.300373349,848.00
60.604170580,848.00
61.777680255,848.00
63.262301437,848.00
64.475481536,848.00
65.776494691,848.00
66.983056156,848.00
68.225447929,856.00
69.455804451,856.00
70.677187835,856.00
71.994865311,856.00
73.364927533,856.00
74.626423395,856.00
75.933746799,856.00
77.133980463,856.00
78.382907523,856.00
79.573638820,856.00
80.865600399,856.00
82.050352121,856.00
83.391064154,856.00
84.697698385,856.00
85.987510162,856.00
87.187611589,856.00
88.323039049,856.00
89.587560745,856.00
90.783801724,856.00
92.025913671,856.00
93.339797780,856.00
94.576468771,856.00
95.745543095,856.00
96.906476119,856.00
98.205796620,856.00
99.355030805,856.00
100.489051275,856.00
101.695136166,856.00
103.137294195,856.00
104.516847273,856.00
105.568844497,856.00
106.757577460,856.00
107.980683068,856.00
109.203512332,856.00
110.493396573,856.00
111.687189386,856.00
113.152495622,856.00
114.404282710,856.00
115.567374359,856.00
116.743421528,856.00
117.905413870,856.00
119.144353950,856.00
120.339478978,856.00
121.541425587,856.00
122.910333193,856.00
124.133926230,856.00
125.235478351,856.00
126.521531423,856.00
127.832625332,856.00
129.066444800,856.00
130.246772598,856.00
131.493250532,856.00
132.726676591,856.00
134.045839909,856.00
135.267659035,856.00
136.455118368,856.00
137.889926053,856.00
139.116764324,856.00
140.299899841,856.00
141.510054627,856.00
142.950829499,856.00
144.163833979,856.00
145.348303854,856.00
146.564244271,856.00
147.799169918,2040.00
149.112384315,2040.00
150.319126307,2040.00
151.506871171,2040.00
153.135374211,2040.00
154.434905723,2040.00
155.611356661,2040.00
156.779785824,2040.00
158.008593868,2040.00
159.279268146,856.00
160.463205474,856.00
161.659001194,856.00
162.878341481,856.00
164.133092896,856.00
165.302295242,856.00
166.487249359,856.00
167.720011188,856.00
168.946325058,856.00
170.160413654,856.00
171.459280215,856.00
172.961897467,856.00
174.260083472,856.00
175.516263137,856.00
176.746690926,856.00
177.966878330,856.00
179.205270840,856.00
180.518484155,856.00
181.703239942,856.00
183.094400631,856.00
184.340872853,856.00
185.611641964,856.00
186.750918174,856.00
188.002632150,856.00
189.210386568,856.00
190.323638364,856.00
191.528044950,856.00
192.758152524,856.00
194.097448113,856.00
195.307914011,856.00
196.555769560,856.00
197.782773346,856.00
198.984640773,856.00
200.263798677,856.00
201.443129497,856.00
202.862678521,856.00
204.241224321,856.00
205.515934097,856.00
206.763682736,856.00
207.965136573,856.00
209.263775275,856.00
210.507123816,856.00
211.754509318,856.00
213.252087655,856.00
214.507461255,856.00
215.723332605,856.00
216.942899529,856.00
218.132054375,856.00
219.415953583,856.00
220.587535468,856.00
221.785097342,856.00
223.089439954,856.00
224.476713130,856.00
225.642041992,856.00
226.871116008,856.00
228.205980710,856.00
229.443994661,856.00
230.730131430,856.00
231.948410718,856.00
233.460162465,856.00
234.644654661,856.00
235.921870742,856.00
237.181285493,856.00
238.440462571,856.00
239.761465538,856.00
241.025724232,856.00
242.261229608,856.00
243.592120012,856.00
244.846150321,856.00
246.047664418,856.00
247.281224100,856.00
248.478065931,856.00
249.732046443,856.00
250.982957824,856.00
252.147625683,856.00
253.652627184,856.00
254.881738567,856.00
256.145765985,856.00
257.372889905,856.00
258.600055501,856.00
259.769484653,856.00
261.043821160,856.00
262.302412196,856.00
263.611812541,856.00
264.869435394,856.00
266.220844727,856.00
267.448577481,856.00
268.681316198,856.00
269.927828604,856.00
271.162766400,856.00
272.392279130,856.00
273.773018496,856.00
274.958926199,856.00
276.180839667,856.00
277.401647621,856.00
278.599012668,856.00
279.893442842,856.00
281.091980254,856.00
282.323839482,856.00
283.694572201,856.00
284.928487212,856.00
286.144799147,856.00
287.326292120,856.00
288.547916856,856.00
289.793500196,856.00
290.994903980,856.00
292.224807548,856.00
293.641503203,856.00
294.826999342,856.00
296.244678732,856.00
297.453478727,856.00
298.639730179,856.00
299.888716189,856.00
301.056353148,856.00
302.284340602,856.00
303.645667711,856.00
304.883934348,856.00
306.058242757,856.00
307.318841600,856.00
308.581261873,856.00
309.764206634,856.00
310.992153284,856.00
312.309976703,856.00
313.664081019,856.00
314.955424779,856.00
316.199746532,856.00
317.478089410,856.00
318.746972588,856.00
319.945821753,856.00
321.154284491,856.00
322.412806271,856.00
323.795010813,856.00
324.869400344,856.00
326.088029168,856.00
327.373295806,856.00
328.533734584,856.00
329.785780123,856.00
330.991777526,856.00
332.137859824,856.00
333.567788407,856.00
334.771889984,856.00
335.954968204,856.00
337.101945063,856.00
338.334934333,856.00
339.590930434,856.00
340.902078714,856.00
342.076484385,856.00
343.589009187,856.00
344.904126459,856.00
346.082899608,856.00
347.293451153,856.00
348.516372703,856.00
349.683672071,856.00
350.878036300,856.00
352.145355012,856.00
353.742584042,856.00
354.952328804,856.00
356.090024183,856.00
357.305360717,856.00
358.560017351,856.00
359.807623770,856.00
361.065348302,856.00
362.299322788,856.00
363.774827661,856.00
364.997070486,856.00
366.217761240,856.00
367.348917620,856.00
368.648687472,856.00
369.858430761,856.00
371.047436812,856.00
372.239517636,856.00
373.553080169,856.00
