Timestamp (s),Power (W)
.117941530,300.00
1.125017211,300.00
2.095919949,300.00
3.052384180,300.00
4.031117531,300.00
4.976746976,300.00
5.922735549,350.00
6.865509663,350.00
7.832829662,350.00
8.780382154,350.00
9.804114055,350.00
10.746788797,350.00
11.687575931,350.00
12.654818449,350.00
13.608522042,350.00
14.549224965,350.00
15.530028567,350.00
16.480156862,350.00
17.462716178,350.00
18.425519346,350.00
19.417367751,350.00
20.382681263,350.00
21.341447824,350.00
22.292024902,350.00
23.331579421,350.00
24.294244340,350.00
25.261629587,350.00
26.262333296,350.00
27.234947584,350.00
28.188829374,350.00
29.149038592,350.00
30.102856740,350.00
31.045692085,350.00
32.000594230,350.00
32.948019429,350.00
33.906507934,350.00
34.888930017,350.00
35.843398091,350.00
36.796736398,350.00
37.767719915,350.00
38.750816224,350.00
39.693470764,350.00
40.659161518,350.00
41.624114985,350.00
42.653261713,350.00
43.602380255,350.00
44.600536240,350.00
45.558533443,350.00
46.552469153,350.00
47.507328397,350.00
48.473138285,350.00
49.425254241,350.00
50.405424227,350.00
51.386855985,350.00
52.347957065,350.00
53.302892972,350.00
54.277189031,350.00
55.257841199,350.00
56.247009770,350.00
57.197915966,350.00
58.151459207,350.00
59.098546538,350.00
60.068720635,350.00
61.014088682,350.00
62.000696259,350.00
62.986007474,350.00
63.976289673,350.00
64.959440003,350.00
65.922378069,350.00
66.882012153,350.00
67.816854678,350.00
68.745594550,350.00
69.768705448,350.00
70.728404034,350.00
71.748822824,350.00
72.699045223,350.00
73.644511563,350.00
74.603994093,350.00
75.584871897,350.00
76.552940371,350.00
77.494744957,350.00
78.461746193,350.00
79.425971589,350.00
80.354078763,350.00
81.320882953,350.00
82.296932045,350.00
83.275752626,350.00
84.229895251,350.00
85.186843095,350.00
86.195661166,350.00
87.151270517,350.00
88.119385090,350.00
89.082944370,350.00
90.048515400,350.00
90.995909755,350.00
91.940532662,350.00
92.877713832,350.00
93.832785720,350.00
94.776855132,350.00
95.730394511,350.00
96.675278575,350.00
97.635353717,350.00
98.587619125,350.00
99.503283697,350.00
100.443796121,350.00
101.427786821,350.00
102.390624703,350.00
103.330541161,350.00
104.283887086,350.00
105.277840205,350.00
106.208441671,350.00
107.115763226,350.00
108.103754936,350.00
109.075768716,350.00
110.023669645,350.00
110.974160618,350.00
111.954262291,350.00
112.931154684,350.00
113.873790840,350.00
114.857473063,350.00
115.808990862,350.00
116.793622978,350.00
117.752343517,350.00
118.718646605,350.00
119.679988989,350.00
120.632627175,350.00
121.579996611,350.00
122.544922834,350.00
123.481786127,350.00
124.432980437,350.00
125.387571243,350.00
126.345482862,350.00
127.314528788,350.00
128.260402776,350.00
129.204933470,350.00
130.172856159,350.00
131.120001988,350.00
132.069907526,350.00
133.012855051,350.00
133.954682728,350.00
134.916383501,350.00
135.837663454,350.00
136.796845904,350.00
137.752253780,350.00
138.705599625,350.00
139.629512773,350.00
140.573024592,350.00
141.518953631,350.00
142.467091015,350.00
143.417442235,350.00
144.354827001,350.00
145.331401775,350.00
146.265809316,350.00
147.211995592,350.00
148.136782953,350.00
149.124945007,350.00
150.061410419,350.00
151.027502933,350.00
151.985813231,350.00
152.936056338,350.00
153.888024058,350.00
154.844973332,350.00
155.829608059,350.00
156.762850811,350.00
157.718406640,350.00
158.648506254,350.00
159.579913320,350.00
160.537725296,350.00
161.500277291,350.00
162.454989349,350.00
163.406481627,350.00
164.366640392,350.00
165.343690648,350.00
166.288697295,350.00
167.262750637,350.00
168.191616039,350.00
169.154402389,350.00
170.100880302,350.00
171.058413021,350.00
172.056169195,350.00
173.007560541,350.00
173.956281380,350.00
174.913343827,350.00
175.869194264,350.00
