Timestamp (s),Power (W)
.079894885,525.28
1.223007998,525.28
2.479395256,525.28
3.651072943,525.28
4.841255435,525.28
5.895505344,525.28
6.964263908,525.28
8.060709976,525.28
9.115409731,525.28
10.190526977,525.28
11.235504987,680.00
12.671624309,680.00
13.757243992,680.00
14.816829692,680.00
15.900800101,680.00
16.988589155,680.00
18.107519254,680.00
19.142996311,680.00
20.183038465,680.00
21.237092945,680.00
22.266721769,696.00
23.355984806,696.00
24.439198649,696.00
25.635940521,696.00
26.711094009,696.00
27.813032647,696.00
28.879438813,696.00
29.984541749,696.00
31.027609613,696.00
32.234074499,696.00
33.488304813,696.00
34.627510046,696.00
35.743447287,696.00
36.831320850,696.00
37.917031730,696.00
39.011368601,696.00
40.123331193,696.00
41.157016169,696.00
42.446308146,696.00
43.597141160,696.00
44.696209106,704.00
45.846434421,704.00
46.925896455,704.00
48.008773087,704.00
49.091364465,704.00
50.171515026,704.00
51.240892614,704.00
52.282403262,704.00
53.320022111,704.00
54.312839784,704.00
55.361061420,704.00
56.449032650,704.00
57.538774945,704.00
58.607358620,704.00
59.683831603,704.00
60.778476161,704.00
61.876712176,704.00
63.135777149,704.00
64.255590888,704.00
65.298554454,704.00
66.374875608,704.00
67.438885015,696.00
68.638682594,696.00
69.755636817,696.00
70.838372133,696.00
71.950517404,696.00
73.156734020,696.00
74.266089635,696.00
75.313907796,696.00
76.372408759,696.00
77.520316521,696.00
78.594353381,712.00
79.754157150,712.00
80.811236356,712.00
81.866792061,712.00
82.880271846,712.00
83.968364156,712.00
85.220520488,712.00
86.307967062,712.00
87.350315763,712.00
88.418019867,712.00
89.502295793,696.00
90.654347984,696.00
91.744794990,696.00
93.126528368,696.00
94.155694461,696.00
95.236052967,696.00
96.246794841,696.00
97.287012111,696.00
98.440295903,696.00
99.547537607,696.00
100.677488895,720.00
101.827800525,720.00
103.133288383,720.00
104.207656474,720.00
105.236068428,720.00
106.291385459,720.00
107.377785247,720.00
108.492450022,720.00
109.625915270,720.00
110.725986943,720.00
111.788303434,704.00
112.980328792,704.00
114.045223534,704.00
115.078949624,704.00
116.100304465,704.00
117.136947522,704.00
118.227558698,704.00
119.331568745,704.00
120.357608047,704.00
121.352233187,704.00
122.588118120,704.00
123.811416522,712.00
124.957636576,712.00
126.024797837,712.00
127.109860712,712.00
128.208258482,712.00
129.241964947,712.00
130.317106748,712.00
131.334670344,712.00
132.541731169,712.00
133.807662567,712.00
134.923928424,704.00
136.034949019,704.00
137.097916026,704.00
138.168973296,704.00
139.296194760,704.00
140.345958586,704.00
141.367547178,704.00
142.387055042,704.00
143.438610615,704.00
144.404311757,704.00
145.663867052,704.00
146.766731293,696.00
147.878417338,696.00
148.922716966,696.00
150.061961597,696.00
151.151248026,696.00
152.316349689,696.00
153.463338273,696.00
154.590326257,696.00
155.598947395,696.00
156.736245954,696.00
157.813764579,712.00
158.921766696,712.00
160.086576418,712.00
161.152085620,712.00
162.217740907,712.00
163.440852672,712.00
164.454775408,712.00
165.465750483,712.00
166.487469714,712.00
167.565961318,712.00
168.655476480,704.00
169.856444832,704.00
170.943515542,704.00
171.985679676,704.00
173.116372616,704.00
174.170845053,704.00
175.268128406,704.00
176.349744663,704.00
177.435725186,704.00
178.509809402,704.00
179.520129712,704.00
180.605440658,720.00
181.765859011,720.00
183.026600255,720.00
184.199124557,720.00
185.266570755,720.00
186.368946041,720.00
187.387342806,720.00
188.471608039,720.00
189.499162011,720.00
190.585818197,720.00
191.692402918,696.00
193.106823100,696.00
194.257264910,696.00
195.330561576,696.00
196.413628977,696.00
197.435527827,696.00
198.568736183,696.00
199.679774988,696.00
200.754523223,696.00
201.856538897,696.00
202.932051094,712.00
204.065913738,712.00
205.352772540,712.00
206.434509492,712.00
207.478214860,712.00
208.498503559,712.00
209.537936059,712.00
210.594515594,712.00
211.694869020,712.00
213.014651334,712.00
214.244448286,696.00
215.313186478,696.00
216.338819951,696.00
217.384735898,696.00
218.428902517,696.00
219.478250680,696.00
220.521838941,696.00
221.516066673,696.00
222.571794980,696.00
223.761935411,696.00
224.869387912,696.00
226.042422503,704.00
227.173771522,704.00
228.238392248,704.00
229.310225756,704.00
230.382062823,704.00
231.425702936,704.00
232.549644564,704.00
233.558177522,704.00
234.623446912,704.00
235.658377705,704.00
236.751564944,704.00
237.790471692,712.00
238.950236345,712.00
240.049825052,712.00
241.151320357,712.00
242.257718760,712.00
243.528005968,712.00
244.626319073,712.00
245.618199186,712.00
246.622731390,712.00
247.636955906,712.00
248.653935672,704.00
249.784333385,704.00
250.821325917,704.00
251.861982118,704.00
253.199928686,704.00
254.353577422,704.00
255.447002276,704.00
256.539902814,704.00
257.565379444,704.00
258.645394880,704.00
259.762898459,712.00
260.840018505,712.00
261.909431444,712.00
262.967925401,712.00
264.009721650,712.00
265.373364392,712.00
266.560721842,712.00
267.664485322,712.00
268.652011990,712.00
269.700422620,712.00
270.777152056,712.00
271.819514596,696.00
273.256914611,696.00
274.441733423,696.00
275.526101480,696.00
276.623087465,696.00
277.692923952,696.00
278.760562632,696.00
279.868460402,696.00
280.879569937,696.00
281.948731771,696.00
283.282083831,712.00
284.577348000,712.00
285.652722422,712.00
286.701737918,712.00
287.769072927,712.00
288.832789843,712.00
289.931436487,712.00
