JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
5775980;0;tcn410;2574000;1467000;2600000;1.123298;0.741102;21.487449;83.061336;0.000650;17.492762;403.810993;0.000000;286.773860;3559394217205;4802841504213;535.550526;46980749383;33301871224;0;0;0;224582161519184;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163307;420;03-04-2024 18:55:07
5775980;0;tcn410;2574000;1467000;2600000;1.076448;0.740256;21.618866;83.126542;0.000678;17.519996;401.319934;0.000000;286.739845;3417128615818;4616146838455;535.637265;45108194520;31952561852;0;0;0;236163483725216;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163330;442;03-04-2024 18:55:30
5775980;0;tcn410;2574000;1467000;2600000;1.119548;0.746535;21.757413;83.306946;0.000655;17.111325;404.359689;0.000000;286.248276;3533405928804;4733072466797;535.784839;46764368930;33154060813;0;0;0;248176663712296;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163352;464;03-04-2024 18:55:52
5775980;0;tcn410;2574000;1467000;2600000;1.122198;0.741486;21.665347;83.155392;0.000653;17.494778;403.805817;0.000000;286.786764;3545596969356;4781743682067;535.866484;46809885298;33158471816;0;0;0;260201885558584;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163374;487;03-04-2024 18:56:14
5775980;0;tcn410;2574000;1467000;2600000;1.123098;0.738751;21.461733;83.001629;0.000645;17.700928;423.115422;0.000000;286.711154;3591477915464;4861552082527;535.908199;47259979829;33481370095;0;0;0;272362789617888;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163397;509;03-04-2024 18:56:37
5775980;0;tcn410;2574000;1467000;2600000;1.123248;0.740121;21.245481;83.254214;0.000658;17.543828;403.828986;0.000000;287.139966;3517238996574;4752247523334;535.964480;46372513807;32921182804;0;0;0;284296348354536;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163419;532;03-04-2024 18:56:59
5775980;0;tcn410;2574000;1467000;2600000;1.120248;0.744092;21.377769;83.572641;0.000642;17.123943;386.164578;0.000000;287.409187;3604506266089;4844164997704;536.072114;47641543271;33768574826;0;0;0;296552706603352;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163442;554;03-04-2024 18:57:22
5775980;0;tcn410;2574000;1467000;2600000;1.122798;0.738926;21.040260;83.230585;0.000658;17.547706;423.940999;0.000000;287.087394;3515817906546;4758012286807;536.116431;46389051610;32888375069;0;0;0;308475047000808;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163464;577;03-04-2024 18:57:44
5775980;0;tcn410;2574000;1467000;2600000;1.123048;0.738487;21.393332;83.139534;0.000647;17.633482;403.900903;0.000000;287.163155;3574930146323;4840886918832;536.149053;47165629281;33432015160;0;0;0;320599309618608;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163487;599;03-04-2024 18:58:07
5775980;0;tcn410;2574000;1467000;2600000;1.124498;0.737813;21.123275;83.110220;0.000645;17.624965;384.171511;0.000000;286.976231;3583793320327;4857317266695;536.153564;47220587472;33475955571;0;0;0;332737245848664;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163509;622;03-04-2024 18:58:29
5775980;0;tcn410;2574000;1467000;2600000;1.119798;0.745523;21.381662;83.438136;0.000658;17.089225;424.362346;0.000000;286.646372;3517280547681;4717866923106;536.233038;46534848957;33011707858;0;0;0;344699618014448;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163532;644;03-04-2024 18:58:52
5775980;0;tcn410;2574000;1467000;2600000;1.124498;0.739151;20.938670;83.126331;0.000649;17.600789;403.380105;0.000000;287.049492;3564496746515;4822421422675;536.242543;47031082618;33338247489;0;0;0;356777819000112;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163554;666;03-04-2024 18:59:14
5775980;0;tcn410;2574000;1467000;2600000;1.122698;0.738049;21.323609;83.202035;0.000649;17.613438;404.026836;0.000000;287.076615;3563745318772;4828600612370;536.261166;47084740223;33373206904;0;0;0;368856299455784;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163577;689;03-04-2024 18:59:37
5775980;0;tcn410;2574000;1467000;2600000;1.125248;0.737134;21.226163;83.054867;0.000650;17.707684;403.111244;0.000000;287.110876;3558476974724;4827446672669;536.258530;46823655983;33203391297;0;0;0;380904067051584;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163599;711;03-04-2024 18:59:59
5775980;0;tcn410;2574000;1467000;2600000;1.136848;0.729816;20.770344;82.299176;0.000642;18.575511;399.525812;0.000000;287.896223;3602881687552;4936695864954;536.088318;46952042579;33288170020;0;0;0;392974572802048;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163622;734;03-04-2024 19:00:22
5775980;0;tcn410;2574000;1467000;2600000;1.128398;0.738260;21.494011;83.149799;0.000646;17.670606;403.005093;0.000000;287.811171;3585572275669;4856787862394;536.092440;47183805138;33452758176;0;0;0;405106673922696;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163644;757;03-04-2024 19:00:44
5775980;0;tcn410;2574000;1467000;2600000;1.124098;0.739143;21.174887;83.097748;0.000652;17.618097;403.879485;0.000000;287.126441;3547830552367;4799922086593;536.095824;46838523513;33200245964;0;0;0;417121730135256;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163667;779;03-04-2024 19:01:07
5775980;0;tcn410;2574000;1467000;2600000;1.124598;0.740051;21.145494;83.148406;0.000647;17.530497;403.344236;0.000000;287.568310;3572372764078;4827199135247;536.108954;47140698226;33433300270;0;0;0;429231317261656;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163688;801;03-04-2024 19:01:28
