Timestamp (s),Power (W)
977.554877257,275.00
980.383581835,275.00
983.154159215,275.00
986.043259867,275.00
989.103541759,275.00
992.354126531,275.00
995.313874434,275.00
998.393897005,275.00
1001.353767868,275.00
1004.413566396,275.00
1008.493530607,275.00
1011.554016154,275.00
1014.543889124,275.00
1017.483653754,275.00
1020.354095645,275.00
1024.193938380,275.00
1027.094325610,275.00
1029.944307062,275.00
1032.873718273,275.00
1035.813773103,275.00
1038.743514874,275.00
1041.683583584,275.00
1044.663556174,275.00
1047.312708630,275.00
1050.234470777,275.00
1053.194669487,275.00
1056.193840398,275.00
1059.104327607,275.00
1061.993617700,275.00
1064.833542572,275.00
1068.293869192,275.00
1072.042861551,275.00
1075.003514419,275.00
1077.954144268,275.00
1080.832825542,275.00
1083.873489409,275.00
1087.424027728,275.00
1090.383827078,275.00
1093.473993325,275.00
1096.393309757,275.00
1099.344465405,275.00
1102.163410719,275.00
1105.143369268,275.00
1108.133530597,275.00
1111.123842006,275.00
1114.083624476,275.00
1117.063332506,275.00
1120.083353135,275.00
1123.102876165,275.00
1126.063937113,275.00
1129.643925212,275.00
1132.524008403,250.00
1135.473504637,250.00
1138.484258218,275.00
1141.323756472,275.00
1144.263914478,275.00
1147.343365396,275.00
1150.914148499,275.00
1153.773866312,275.00
1156.693967839,275.00
1159.663049226,275.00
1162.644173907,275.00
1165.844073896,275.00
1168.803060184,275.00
1171.784255185,250.00
1174.743752831,275.00
1177.674418137,275.00
1180.694093459,275.00
1183.673495464,275.00
1186.664405565,275.00
1190.344354003,275.00
1193.314039308,275.00
1196.333874629,275.00
1199.313428514,275.00
1202.323053696,275.00
1205.274531919,275.00
1208.274181162,275.00
1211.102174160,250.00
1214.052185746,250.00
1216.932128716,250.00
1219.842153425,250.00
1222.723510432,250.00
1225.663473719,275.00
1229.083717053,275.00
1232.064006056,275.00
1235.074045398,275.00
1238.094061399,275.00
1241.003379949,275.00
1244.554295653,275.00
1247.553908097,275.00
1251.104197402,275.00
1254.064224527,275.00
1257.024119853,275.00
1260.384040551,275.00
1263.404121482,250.00
1266.362884875,250.00
1269.422665297,275.00
1272.443013682,275.00
1276.473851520,275.00
1279.374677314,275.00
1282.283744011,275.00
1285.213973183,275.00
1288.244017187,275.00
1291.763911091,275.00
1294.684174804,275.00
1297.584243359,275.00
1300.504233273,275.00
1303.463500865,275.00
1306.504371807,275.00
1309.423945682,275.00
1312.643721971,275.00
1315.614305739,275.00
1318.584137989,275.00
1321.603459976,275.00
1324.742728232,275.00
1327.613766288,275.00
1330.603788016,275.00
1333.303869468,275.00
1336.344234331,275.00
1339.764465882,275.00
1342.703991595,275.00
1345.714166161,275.00
1348.613742517,275.00
1351.634079582,275.00
1355.394437944,275.00
1358.313245580,275.00
1361.273668490,275.00
1364.244322818,275.00
1367.163896453,275.00
1370.365650339,275.00
