Timestamp (s),Power (W)
.077166699,533.12
1.400786570,533.12
2.429168396,533.12
3.475217630,533.12
4.577181681,533.12
5.643548478,533.12
6.725803776,533.12
7.742029385,533.12
8.786646081,533.12
10.128388779,533.12
11.231459975,696.00
12.358982425,696.00
13.406946524,696.00
14.549579576,696.00
15.615278044,696.00
16.755635507,696.00
17.784640988,696.00
18.796831091,696.00
20.107804358,696.00
21.235398964,696.00
22.300510804,688.00
23.459959515,688.00
24.489213895,688.00
25.504883229,688.00
26.595314828,688.00
27.618961917,688.00
28.643891164,688.00
30.004354024,688.00
31.207783108,688.00
32.240365314,688.00
33.371117562,688.00
34.488979961,688.00
35.655327433,688.00
36.722064274,688.00
37.841887370,688.00
38.829594401,688.00
39.833692097,688.00
40.897578718,688.00
41.948741329,688.00
43.001511996,688.00
44.045546823,688.00
45.134831660,688.00
46.240808216,688.00
47.323057894,688.00
48.390217122,688.00
49.686211855,688.00
50.914075197,688.00
51.966481530,688.00
53.004600941,688.00
53.982379941,688.00
55.074635544,688.00
56.203588154,680.00
57.362676187,680.00
58.400441917,680.00
59.527589772,680.00
60.708420134,680.00
61.738931803,680.00
62.786412902,680.00
63.857278587,680.00
64.919103300,680.00
66.028152492,680.00
67.164485495,696.00
68.328155977,696.00
69.502772214,696.00
70.695549062,696.00
71.764353451,696.00
72.864800255,696.00
73.901635049,696.00
75.003915047,696.00
76.118806603,696.00
77.215372578,696.00
78.366032805,688.00
79.567659339,688.00
80.743552815,688.00
81.777234913,688.00
82.844495588,688.00
83.888009860,688.00
84.917044679,688.00
86.013571916,688.00
87.170151900,688.00
88.243452288,688.00
89.271499991,696.00
90.570440360,696.00
91.586222898,696.00
92.664242113,696.00
93.717188287,696.00
94.771851138,696.00
96.054330300,696.00
97.312415206,696.00
98.381147604,696.00
99.477500008,696.00
100.497039742,696.00
101.671642530,696.00
102.739254228,696.00
103.824177728,696.00
104.925548677,696.00
105.964926508,696.00
106.984233068,696.00
108.047578747,696.00
109.085469827,696.00
110.404970006,696.00
111.416185756,696.00
112.460447914,704.00
113.543134319,704.00
114.597034167,704.00
115.678064436,704.00
116.722510092,704.00
117.723491233,704.00
118.748520429,704.00
120.086926598,704.00
121.296543428,704.00
122.354997979,704.00
123.454103335,696.00
124.604700877,696.00
125.674407402,696.00
126.742680662,696.00
127.797507894,696.00
128.859881421,696.00
130.176892851,696.00
131.218233051,696.00
132.305424817,696.00
133.381398474,696.00
134.566162764,704.00
135.697552681,704.00
136.724503383,704.00
137.761641250,704.00
138.834603925,704.00
140.101495242,704.00
141.340133322,704.00
142.430491936,704.00
143.547308198,704.00
144.667403235,704.00
145.789581202,696.00
146.817117228,696.00
147.886980012,696.00
148.957416272,696.00
150.216787757,696.00
151.450531392,696.00
152.548904785,696.00
153.593543306,696.00
154.608651049,696.00
155.636872112,696.00
156.978397423,704.00
158.070595777,704.00
159.137927273,704.00
160.231662207,704.00
161.268957765,704.00
162.357025473,704.00
163.373858011,704.00
164.364025348,704.00
165.452763435,704.00
166.538318785,704.00
167.579600427,704.00
168.636672503,704.00
169.995426661,704.00
171.130107267,704.00
172.196228989,704.00
173.222791305,704.00
174.372871314,704.00
175.479584400,704.00
176.576654992,704.00
177.614045331,704.00
178.697511217,704.00
180.059157473,688.00
181.313725780,688.00
182.467481421,688.00
183.535950779,688.00
184.564364540,688.00
185.608544620,688.00
186.658367234,688.00
187.719222012,688.00
188.808125895,688.00
190.129599928,688.00
191.196240325,712.00
192.268010850,712.00
193.373817237,712.00
194.375958881,712.00
195.411993876,712.00
196.494315689,712.00
197.587405550,712.00
198.691621897,712.00
199.918548532,712.00
201.154388795,712.00
202.203214320,696.00
203.376876981,696.00
204.394420263,696.00
205.459361006,696.00
206.469993698,696.00
207.529182471,696.00
208.571084019,696.00
209.838056512,696.00
211.052279500,696.00
212.117683753,696.00
213.315025413,704.00
214.383894371,704.00
215.494431706,704.00
216.757435185,704.00
217.860867548,704.00
218.923287262,704.00
219.977467269,704.00
221.067954870,704.00
222.133128088,704.00
223.150117638,704.00
224.190621710,704.00
225.292633532,704.00
226.424848394,704.00
227.481931861,704.00
228.571607328,704.00
229.928941976,704.00
231.064168669,704.00
232.125707242,704.00
233.212621654,704.00
234.240033408,704.00
235.310473506,704.00
236.413556478,696.00
237.679553399,696.00
238.776231080,696.00
240.064375797,696.00
241.211348148,696.00
242.243512043,696.00
243.280766381,696.00
244.452584899,696.00
245.572441990,696.00
246.658471216,696.00
247.783914404,704.00
248.879605182,704.00
250.133861267,704.00
251.215123531,704.00
252.235356128,704.00
253.221774817,704.00
254.264695242,704.00
255.254994235,704.00
256.281996312,704.00
257.302719211,704.00
258.361072822,704.00
259.377328141,704.00
260.758879641,704.00
261.777054823,704.00
262.802414832,704.00
263.855159507,704.00
265.058910510,704.00
266.087268010,704.00
267.165926174,704.00
268.207239121,704.00
269.281530003,704.00
270.553357588,712.00
271.623161681,712.00
272.742125992,712.00
273.864005913,712.00
274.966089488,712.00
276.157481864,712.00
277.378191814,712.00
278.405754325,712.00
279.500246852,712.00
280.594168016,712.00
281.692957449,704.00
282.781953833,704.00
283.845428320,704.00
284.924362761,704.00
286.019442443,704.00
287.104112300,704.00
288.119299349,704.00
289.203113221,704.00
290.377869492,704.00
291.524424019,704.00
292.611826605,704.00
293.788078385,704.00
294.852632406,704.00
295.981201225,704.00
297.082782230,704.00
298.099677670,704.00
299.120808708,704.00
300.357157732,704.00
301.391061608,704.00
302.497744878,704.00
303.567339698,704.00
304.661774164,2040.00
305.793443260,2040.00
306.881954292,2040.00
307.946656193,2040.00
309.038959867,2040.00
310.232250218,2040.00
311.291596889,2040.00
312.370358400,2040.00
313.359553861,2040.00
314.407570329,2040.00
315.432501958,704.00
316.688980658,704.00
317.817499256,704.00
318.896227824,704.00
320.085944906,704.00
321.307952096,704.00
322.386531003,704.00
323.393413594,704.00
324.413777940,704.00
325.509369075,704.00
326.555295263,704.00
327.584552786,712.00
328.634872646,712.00
329.897011322,712.00
331.178092271,712.00
332.227318492,712.00
333.271272396,712.00
334.298180519,712.00
335.377821246,712.00
336.744382917,712.00
338.011925898,712.00
339.092125403,696.00
340.281897035,696.00
341.320905471,696.00
342.372738637,696.00
343.407525984,696.00
344.450399655,696.00
345.498989973,696.00
346.513829904,696.00
347.558384000,696.00
348.604659414,696.00
350.027185835,704.00
351.182331553,704.00
352.287097559,704.00
353.359652078,704.00
354.411406082,704.00
355.460488081,704.00
356.485114391,704.00
357.562087893,704.00
358.754872392,704.00
360.119581949,704.00
361.338851765,696.00
362.423738530,696.00
363.503269230,696.00
364.547989305,696.00
365.583654685,696.00
366.648154874,696.00
367.635506552,696.00
368.702588227,696.00
370.006589738,696.00
371.082151514,696.00
372.174000725,696.00
373.162089085,712.00
374.262198109,712.00
375.397583261,712.00
376.449554641,712.00
377.520123160,712.00
378.575327716,712.00
379.706798318,712.00
381.138760989,712.00
382.215693826,712.00
383.263071917,712.00
384.339016453,696.00
385.446651752,696.00
386.511614708,696.00
387.560427655,696.00
388.661189783,696.00
389.837500307,696.00
391.066014536,696.00
392.209015082,696.00
393.251005075,696.00
394.315699060,696.00
395.430745116,712.00
396.663292062,712.00
397.805196699,712.00
398.872826998,712.00
399.900101306,712.00
401.043788617,712.00
402.158766618,712.00
403.250434274,712.00
404.381082933,712.00
405.432905151,712.00
406.476995222,704.00
407.523303015,704.00
408.532332826,704.00
409.898418525,704.00
411.094382535,704.00
412.232773942,704.00
413.294363537,704.00
414.365381080,704.00
415.561371810,704.00
416.643060816,704.00
417.669496398,696.00
418.706003469,696.00
420.065553363,696.00
421.360908213,696.00
422.453934747,696.00
423.484398270,696.00
424.485262794,696.00
425.580635989,696.00
426.660651668,696.00
427.682814219,696.00
428.702514734,704.00
430.096923631,704.00
431.328747260,704.00
432.486476923,704.00
433.606203363,704.00
434.634846922,704.00
435.695614726,704.00
436.749177189,704.00
437.772820707,704.00
438.783821071,704.00
439.775278792,688.00
441.056604755,688.00
442.119883694,688.00
443.204215690,688.00
444.370232451,688.00
445.472739699,688.00
446.539319175,688.00
447.646761610,688.00
448.724298389,688.00
450.073206020,688.00
451.314367952,704.00
452.452399167,704.00
453.583708463,704.00
454.647646788,704.00
455.679503098,704.00
456.994377925,704.00
458.213692502,704.00
459.396281726,704.00
460.463844930,704.00
461.515803888,704.00
462.563811628,704.00
463.758432218,704.00
464.768539894,704.00
465.834102106,704.00
466.849066227,704.00
467.938358458,704.00
469.018563765,704.00
470.329605822,704.00
471.452033894,704.00
472.587275424,704.00
473.619808270,712.00
474.739848204,712.00
475.796531554,712.00
476.864487845,712.00
477.871087645,712.00
478.919518191,712.00
480.183315882,712.00
