Timestamp (s),Power (W)
190.873893870,792.00
192.000513868,792.00
193.059611685,792.00
194.202413971,792.00
195.607185366,792.00
196.788571806,792.00
197.963091166,792.00
199.024651413,792.00
200.103018759,792.00
201.204543945,792.00
202.326838762,792.00
203.441503585,792.00
204.601170059,792.00
205.879490758,792.00
207.186901945,792.00
208.457555236,792.00
209.626178394,792.00
210.774877354,792.00
211.925837970,792.00
213.020682212,792.00
214.113663384,792.00
215.518906457,792.00
216.945641218,792.00
218.063506573,792.00
219.127587352,792.00
220.219580198,792.00
221.326906153,792.00
222.453874561,792.00
223.540677699,792.00
224.624182090,792.00
226.005291222,792.00
227.128023989,792.00
228.201540647,792.00
229.275665207,792.00
230.386880231,792.00
231.487743213,792.00
232.606163104,792.00
233.640515615,792.00
234.761585240,792.00
236.099112236,792.00
237.561412025,792.00
238.844552771,792.00
240.065039177,792.00
241.183121357,792.00
242.329999360,792.00
243.438105949,792.00
244.552350180,792.00
245.945791133,792.00
247.200278858,792.00
248.336991230,792.00
249.452300934,792.00
250.527199002,792.00
251.672699882,792.00
252.786632408,792.00
253.858518649,792.00
255.004210313,792.00
256.320567559,792.00
257.608686063,792.00
258.729258902,792.00
259.823438931,792.00
260.904583375,792.00
262.002552057,792.00
263.164572442,792.00
264.342404644,792.00
265.499637182,792.00
266.624855930,792.00
268.083047930,792.00
269.173789075,792.00
270.293970376,792.00
271.419089388,792.00
272.544183545,792.00
273.662125481,792.00
274.876593111,792.00
276.147432758,792.00
277.239449525,792.00
278.432639130,792.00
279.581566488,792.00
280.681595693,792.00
281.711727994,792.00
282.793347428,792.00
283.911419728,792.00
285.076246717,792.00
286.493464687,792.00
287.682509613,792.00
288.784314448,792.00
289.909414401,792.00
291.008697485,792.00
292.185717735,792.00
293.337360627,792.00
294.418959183,792.00
295.465224252,792.00
296.622671255,792.00
298.022931254,792.00
299.188862204,792.00
300.271445497,792.00
301.405539890,792.00
302.509965754,792.00
303.627868809,792.00
304.717405822,792.00
306.068613932,792.00
307.196045444,792.00
308.290681260,792.00
309.446741678,792.00
310.583282406,792.00
311.720133716,792.00
312.814489109,792.00
313.922354383,792.00
315.144687688,792.00
316.422260353,792.00
317.552724683,792.00
318.630940257,792.00
319.739374099,792.00
320.992416980,792.00
322.085840511,792.00
323.204436572,792.00
324.310057037,792.00
325.455055107,792.00
326.627758939,792.00
327.942623548,792.00
329.076058631,792.00
330.202155077,792.00
331.346925888,792.00
332.530616425,792.00
333.656761232,792.00
334.754428730,792.00
336.092644740,792.00
337.232671012,792.00
338.317819241,792.00
339.465820670,792.00
340.630836842,792.00
341.835725270,792.00
342.891777987,792.00
344.071409705,792.00
345.217829748,792.00
346.633982517,792.00
347.787049407,792.00
348.875740496,792.00
350.024008020,792.00
351.072102300,792.00
352.171014136,792.00
353.294150012,792.00
354.439944509,792.00
355.639496325,792.00
356.786509089,792.00
358.050070201,792.00
359.184864013,792.00
360.264722038,792.00
361.352348803,792.00
362.423549675,792.00
363.567411383,792.00
364.736004046,792.00
366.169825191,792.00
367.325416582,792.00
368.370629684,792.00
369.501587920,792.00
370.655767991,792.00
