STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128935 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 49
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5515199216
CPU_CLOCKS_UNHALTED,PMC1,2330198552
DATA_CACHE_ACCESSES,PMC2,2670052518
DATA_CACHE_REFILLS_ALL,PMC3,6720231
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 49,
Runtime (RDTSC) [s],20.5125,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4225,
data cache requests,2670052518,
data cache request rate,0.4841,
data cache misses,6720231,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
