STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595081912 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 24
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4629485554
CPU_CLOCKS_UNHALTED,PMC1,2178162618
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,72079376
TABLE,Group 1 Metric,L2,8
Metric,HWThread 24,
Runtime (RDTSC) [s],19.9569,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4705,
L2D load bandwidth [MBytes/s],231.1523,
L2D load data volume [GBytes],4.6131,
L2 bandwidth [MBytes/s],231.1523,
L2 data volume [GBytes],4.6131,
