STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122374 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4928371098
CPU_CLOCKS_UNHALTED,PMC1,2275478200
DATA_CACHE_ACCESSES,PMC2,2356246653
DATA_CACHE_REFILLS_ALL,PMC3,9124139
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 85,
Runtime (RDTSC) [s],20.8281,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4617,
data cache requests,2356246653,
data cache request rate,0.4781,
data cache misses,9124139,
data cache miss rate,0.0019,
data cache miss ratio,0.0039,
