STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128581 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4956583378
CPU_CLOCKS_UNHALTED,PMC1,2359013428
DATA_CACHE_ACCESSES,PMC2,2368809774
DATA_CACHE_REFILLS_ALL,PMC3,8540585
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 110,
Runtime (RDTSC) [s],21.5468,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4759,
data cache requests,2368809774,
data cache request rate,0.4779,
data cache misses,8540585,
data cache miss rate,0.0017,
data cache miss ratio,0.0036,
