STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595103532 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 59
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4948386969
CPU_CLOCKS_UNHALTED,PMC1,2194309059
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,68422266
TABLE,Group 1 Metric,L2,8
Metric,HWThread 59,
Runtime (RDTSC) [s],20.3185,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4434,
L2D load bandwidth [MBytes/s],215.5196,
L2D load data volume [GBytes],4.3790,
L2 bandwidth [MBytes/s],215.5196,
L2 data volume [GBytes],4.3790,
